timestamp,tx,ty,tz
19.20, 5.09483, 4.53301, 6.43008
19.30, 5.06041, 4.48586, 6.59483
19.40, 5.03216, 4.40070, 6.74400
19.50, 5.00706, 4.30735, 6.90059
19.60, 4.98023, 4.19052, 7.04958
19.70, 4.99052, 4.13299, 7.19551
19.80, 4.97158, 4.01196, 7.33519
19.90, 4.97966, 3.92295, 7.48751
20.00, 4.98334, 3.80519, 7.63613
20.10, 4.99723, 3.71576, 7.77285
20.20, 5.01160, 3.60154, 7.91286
20.30, 5.04853, 3.50299, 8.03135
20.40, 5.09590, 3.37470, 8.17381
20.50, 5.13983, 3.25231, 8.28742
20.60, 5.17617, 3.11637, 8.39352
20.70, 5.24137, 2.99869, 8.52459
20.80, 5.27439, 2.88581, 8.63231
20.90, 5.34326, 2.74466, 8.72853
21.00, 5.41072, 2.62453, 8.82483
21.10, 5.51776, 2.50765, 8.93158
21.20, 5.56697, 2.35173, 9.00413
21.30, 5.66128, 2.22385, 9.07794
21.40, 5.76742, 2.11338, 9.14929
21.50, 5.85722, 1.97612, 9.24457
21.60, 5.94595, 1.83924, 9.28347
21.70, 6.07151, 1.71532, 9.35366
21.80, 6.18381, 1.59860, 9.41262
21.90, 6.32624, 1.46645, 9.43562
22.00, 6.40967, 1.34978, 9.48824
22.10, 6.54623, 1.23104, 9.51639
22.20, 6.65839, 1.09707, 9.52454
22.30, 6.80655, 0.97232, 9.52016
22.40, 6.92099, 0.86630, 9.53054
22.50, 7.05144, 0.74282, 9.52391
22.60, 7.20482, 0.64001, 9.53841
22.70, 7.34498, 0.52092, 9.51976
22.80, 7.47506, 0.44651, 9.49055
22.90, 7.61564, 0.33080, 9.47265
23.00, 7.74683, 0.23897, 9.41799
23.10, 7.93186, 0.13038, 9.38399
23.20, 8.05418, 0.06157, 9.32308
23.30, 8.23029, -0.03666, 9.25531
23.40, 8.34231, -0.09021, 9.21072
23.50, 8.48250, -0.18259, 9.14149
23.60, 8.63930, -0.24287, 9.04532
23.70, 8.76877, -0.31006, 8.97431
23.80, 8.92709, -0.37226, 8.89674
23.90, 9.04064, -0.42795, 8.78815
24.00, 9.21348, -0.46163, 8.70786
24.10, 9.32117, -0.51300, 8.59339
24.20, 9.46513, -0.54918, 8.48276
24.30, 9.61326, -0.57479, 8.38524
24.40, 9.70559, -0.59919, 8.24860
24.50, 9.86221, -0.60863, 8.11968
24.60, 9.96045, -0.64095, 7.98468
24.70, 10.08747, -0.62725, 7.86567
24.80, 10.20079, -0.64064, 7.72089
24.90, 10.29043, -0.62450, 7.58552
25.00, 10.39924, -0.63613, 7.45852
25.10, 10.50649, -0.59895, 7.29443
25.20, 10.59615, -0.57592, 7.16291
25.30, 10.67768, -0.53793, 6.99094
25.40, 10.76773, -0.50998, 6.84711
25.50, 10.83669, -0.45837, 6.69253
25.60, 10.91095, -0.41113, 6.53858
25.70, 10.97900, -0.35215, 6.39466
25.80, 11.03970, -0.31392, 6.25305
25.90, 11.09288, -0.24236, 6.07925
26.00, 11.13572, -0.17380, 5.90886
26.10, 11.18006, -0.09090, 5.75887
26.20, 11.20505, -0.03482, 5.60753
26.30, 11.24777, 0.05188, 5.46670
26.40, 11.25575, 0.13396, 5.30179
26.50, 11.27056, 0.22959, 5.15518
26.60, 11.29061, 0.34356, 5.01196
26.70, 11.28726, 0.43398, 4.84790
26.80, 11.26515, 0.52893, 4.72824
26.90, 11.27382, 0.63267, 4.57815
27.00, 11.26375, 0.74112, 4.44247
27.10, 11.22632, 0.85470, 4.31842
27.20, 11.19150, 0.98413, 4.16675
27.30, 11.16088, 1.08955, 4.04528
27.40, 11.12052, 1.20954, 3.92352
27.50, 11.05663, 1.33912, 3.82652
27.60, 10.98888, 1.45199, 3.68845
27.70, 10.93102, 1.58738, 3.60958
27.80, 10.86800, 1.72450, 3.50533
27.90, 10.79640, 1.83431, 3.40866
28.00, 10.71696, 1.95069, 3.29814
28.10, 10.61524, 2.09509, 3.25046
28.20, 10.53502, 2.21999, 3.16990
28.30, 10.45045, 2.34553, 3.08630
28.40, 10.34612, 2.48075, 3.01803
28.50, 10.24644, 2.62006, 2.96493
28.60, 10.11427, 2.73639, 2.91416
28.70, 10.02787, 2.86400, 2.87364
28.80, 9.89748, 2.99193, 2.83818
28.90, 9.78084, 3.11503, 2.80427
29.00, 9.65578, 3.24510, 2.78731
29.10, 9.53250, 3.35591, 2.75689
29.20, 9.37990, 3.48763, 2.76143
29.30, 9.24917, 3.60532, 2.73948
29.40, 9.10081, 3.71646, 2.74227
29.50, 8.97812, 3.80037, 2.77345
29.60, 8.84933, 3.91852, 2.78118
29.70, 8.68975, 4.02303, 2.80268
29.80, 8.57038, 4.11148, 2.85969
29.90, 8.40498, 4.20630, 2.89514
30.00, 8.27591, 4.32032, 2.93475
30.10, 8.10732, 4.37347, 3.00237
30.20, 7.97371, 4.46549, 3.05812
30.30, 7.83358, 4.54564, 3.13218
30.40, 7.68157, 4.59455, 3.18586
30.50, 7.55467, 4.68839, 3.26265
30.60, 7.38684, 4.72079, 3.34826
30.70, 7.26241, 4.79422, 3.43436
30.80, 7.11904, 4.86057, 3.53815
30.90, 6.97688, 4.87792, 3.66086
31.00, 6.85539, 4.94515, 3.74254
31.10, 6.71833, 4.94767, 3.87268
31.20, 6.59066, 4.98155, 3.98821
31.30, 6.48147, 5.01159, 4.09967
31.40, 6.34307, 5.02051, 4.24149
31.50, 6.22989, 5.01519, 4.34391
31.60, 6.11872, 5.02160, 4.49456
31.70, 5.99434, 5.02539, 4.63849
31.80, 5.89624, 5.02063, 4.77777
31.90, 5.81155, 5.00370, 4.92865
32.00, 5.70369, 4.97570, 5.08111
32.10, 5.61181, 4.92985, 5.22382
32.20, 5.52961, 4.91260, 5.36877
32.30, 5.46493, 4.87563, 5.52373
32.40, 5.39265, 4.82925, 5.70842
32.50, 5.32868, 4.80514, 5.82056
32.60, 5.25493, 4.73736, 5.98271
32.70, 5.19396, 4.67409, 6.13431
32.80, 5.13513, 4.60615, 6.28343
32.90, 5.11125, 4.54694, 6.46266
33.00, 5.05613, 4.46215, 6.61301
33.10, 5.03103, 4.38216, 6.76263
33.20, 5.01383, 4.29859, 6.90909
33.30, 4.98498, 4.20113, 7.04296
33.40, 4.99949, 4.11807, 7.20779
33.50, 4.97909, 4.01023, 7.35109
33.60, 4.96638, 3.91063, 7.49207
33.70, 4.96712, 3.78987, 7.63503
33.80, 4.99245, 3.70104, 7.78480
33.90, 4.99840, 3.60710, 7.90211
34.00, 5.04030, 3.47197, 8.05119
34.10, 5.07965, 3.36413, 8.19166
34.20, 5.13187, 3.24220, 8.31383
34.30, 5.17333, 3.11954, 8.41112
34.40, 5.23162, 2.99025, 8.53380
34.50, 5.26339, 2.85994, 8.64938
34.60, 5.36168, 2.73329, 8.73654
34.70, 5.43986, 2.61101, 8.82645
34.80, 5.50175, 2.47511, 8.93793
34.90, 5.58442, 2.36192, 9.04106
35.00, 5.68711, 2.22994, 9.08291
35.10, 5.76922, 2.08478, 9.19173
35.20, 5.86336, 1.96268, 9.22764
35.30, 5.97843, 1.85749, 9.30452
35.40, 6.07628, 1.69943, 9.35768
35.50, 6.18658, 1.58039, 9.39583
35.60, 6.31281, 1.45297, 9.44257
35.70, 6.42551, 1.32362, 9.47548
35.80, 6.54098, 1.19240, 9.48146
35.90, 6.67674, 1.06786, 9.53064
36.00, 6.80842, 0.96989, 9.53609
36.10, 6.93464, 0.87237, 9.57514
36.20, 7.08892, 0.74608, 9.55416
36.30, 7.21883, 0.62868, 9.54532
36.40, 7.34356, 0.52509, 9.50484
36.50, 7.47129, 0.40834, 9.48335
36.60, 7.65474, 0.33040, 9.45550
36.70, 7.76646, 0.23399, 9.41102
36.80, 7.93482, 0.14299, 9.39397
36.90, 8.06678, 0.05196, 9.31114
37.00, 8.20959, -0.04206, 9.27218
37.10, 8.34906, -0.12396, 9.21189
37.20, 8.50040, -0.17146, 9.14330
37.30, 8.66008, -0.26088, 9.05575
37.40, 8.79402, -0.32431, 8.98455
37.50, 8.91897, -0.37718, 8.88147
37.60, 9.06417, -0.43279, 8.78412
37.70, 9.20572, -0.47489, 8.69230
37.80, 9.34532, -0.51336, 8.58500
37.90, 9.49342, -0.55539, 8.47607
38.00, 9.60022, -0.58716, 8.35828
38.10, 9.74152, -0.58496, 8.23735
38.20, 9.84107, -0.60946, 8.09511
38.30, 9.96914, -0.62170, 7.98392
38.40, 10.07426, -0.61640, 7.85667
38.50, 10.18944, -0.62438, 7.71097
38.60, 10.29793, -0.62122, 7.56938
38.70, 10.40567, -0.61012, 7.43890
38.80, 10.51686, -0.60822, 7.27844
38.90, 10.61825, -0.57662, 7.14021
39.00, 10.69828, -0.53564, 6.98629
39.10, 10.79061, -0.49920, 6.82437
39.20, 10.83457, -0.45611, 6.69180
39.30, 10.92637, -0.42091, 6.52583
39.40, 10.97512, -0.38651, 6.35664
39.50, 11.05080, -0.32360, 6.23049
39.60, 11.08846, -0.22576, 6.05315
39.70, 11.15221, -0.18804, 5.88612
39.80, 11.18448, -0.08526, 5.75187
39.90, 11.20613, -0.03347, 5.58163
40.00, 11.24727, 0.06992, 5.45125
40.10, 11.28144, 0.13427, 5.30849
40.20, 11.28400, 0.23507, 5.13285
40.30, 11.28212, 0.33475, 4.98727
40.40, 11.28400, 0.43126, 4.85580
40.50, 11.28004, 0.52973, 4.69593
40.60, 11.26340, 0.64742, 4.55449
40.70, 11.24420, 0.73942, 4.42675
40.80, 11.23357, 0.86760, 4.28949
40.90, 11.20474, 0.99250, 4.16112
41.00, 11.18435, 1.10099, 4.05057
41.10, 11.10667, 1.25300, 3.90518
41.20, 11.06341, 1.34353, 3.81294
41.30, 10.99657, 1.47223, 3.68797
41.40, 10.93159, 1.58166, 3.60435
41.50, 10.86792, 1.71555, 3.49540
41.60, 10.80553, 1.83806, 3.39724
41.70, 10.72451, 1.98437, 3.30678
41.80, 10.60692, 2.10941, 3.23007
41.90, 10.55481, 2.24837, 3.16030
42.00, 10.42465, 2.36828, 3.06422
42.10, 10.32457, 2.50282, 3.01182
42.20, 10.21464, 2.61357, 2.96276
42.30, 10.11796, 2.77270, 2.91577
42.40, 9.98143, 2.87270, 2.85965
42.50, 9.88437, 3.02111, 2.85841
42.60, 9.75500, 3.12729, 2.79340
42.70, 9.62569, 3.25913, 2.76740
42.80, 9.51472, 3.35612, 2.76611
42.90, 9.37312, 3.49318, 2.73640
43.00, 9.23235, 3.59667, 2.74215
43.10, 9.10254, 3.70207, 2.74713
43.20, 8.98279, 3.83080, 2.77794
43.30, 8.83630, 3.92955, 2.79917
43.40, 8.68145, 4.00882, 2.82115
43.50, 8.54633, 4.12175, 2.85605
43.60, 8.39155, 4.19981, 2.87720
43.70, 8.23870, 4.29634, 2.94062
43.80, 8.10679, 4.37312, 2.97041
43.90, 7.94947, 4.46829, 3.06264
44.00, 7.82754, 4.53506, 3.11378
44.10, 7.67126, 4.62606, 3.19442
44.20, 7.53527, 4.68279, 3.27144
44.30, 7.40233, 4.76350, 3.36823
44.40, 7.25247, 4.79500, 3.45144
44.50, 7.12972, 4.84032, 3.55734
44.60, 6.97870, 4.88288, 3.66140
44.70, 6.84196, 4.91636, 3.75783
44.80, 6.70386, 4.97617, 3.87791
44.90, 6.57912, 4.99278, 4.00160
45.00, 6.45659, 4.99987, 4.12417
45.10, 6.35609, 5.01399, 4.24441
45.20, 6.21949, 5.02615, 4.38828
45.30, 6.11168, 5.02297, 4.49598
45.40, 6.00212, 5.02406, 4.66391
45.50, 5.90213, 5.01555, 4.79336
45.60, 5.77973, 5.00013, 4.95545
45.70, 5.69268, 4.97278, 5.08200
45.80, 5.61095, 4.94315, 5.22254
45.90, 5.52719, 4.92532, 5.38865
46.00, 5.44063, 4.86883, 5.52994
46.10, 5.37859, 4.82633, 5.69794
46.20, 5.29780, 4.75786, 5.86667
46.30, 5.23237, 4.73105, 6.01652
46.40, 5.15886, 4.66710, 6.16640
46.50, 5.10674, 4.59904, 6.33150
46.60, 5.08120, 4.52715, 6.48970
46.70, 5.05968, 4.44907, 6.63748
46.80, 5.03569, 4.37429, 6.78584
46.90, 5.00584, 4.28249, 6.93378
47.00, 4.97445, 4.19978, 7.08079
47.10, 4.98060, 4.09605, 7.24143
47.20, 4.98096, 4.00716, 7.35932
47.30, 4.95117, 3.89459, 7.52221
47.40, 4.98708, 3.80110, 7.67140
47.50, 4.99966, 3.67063, 7.78088
47.60, 5.03307, 3.57472, 7.92557
47.70, 5.04754, 3.46321, 8.05573
47.80, 5.09172, 3.34843, 8.21232
47.90, 5.13018, 3.22596, 8.31661
48.00, 5.17735, 3.10271, 8.43628
48.10, 5.23333, 2.97341, 8.54313
48.20, 5.29489, 2.85451, 8.67055
48.30, 5.36246, 2.73196, 8.75372
48.40, 5.43705, 2.58586, 8.85844
48.50, 5.52491, 2.46631, 8.93842
48.60, 5.58240, 2.33828, 9.02192
48.70, 5.67275, 2.18229, 9.09838
48.80, 5.77371, 2.08110, 9.19353
48.90, 5.87949, 1.94642, 9.25258
49.00, 5.98664, 1.82178, 9.29320
49.10, 6.09446, 1.69853, 9.36161
49.20, 6.19474, 1.56171, 9.41762
49.30, 6.31005, 1.44829, 9.43887
49.40, 6.44601, 1.31273, 9.46039
49.50, 6.54862, 1.18540, 9.49546
49.60, 6.67656, 1.06619, 9.50613
49.70, 6.82898, 0.94335, 9.53309
49.80, 6.92968, 0.83153, 9.54792
49.90, 7.08325, 0.73070, 9.53111
50.00, 7.21959, 0.60937, 9.52546
50.10, 7.35207, 0.50287, 9.52270
50.20, 7.50780, 0.41919, 9.50614
50.30, 7.67440, 0.30285, 9.46536
50.40, 7.77307, 0.23220, 9.40957
50.50, 7.93308, 0.11581, 9.37769
50.60, 8.09816, 0.03282, 9.31400
50.70, 8.21259, -0.04620, 9.26063
50.80, 8.36511, -0.12096, 9.20940
50.90, 8.51503, -0.19010, 9.12872
51.00, 8.66814, -0.25872, 9.04395
51.10, 8.81578, -0.31383, 8.97067
51.20, 8.95027, -0.37941, 8.88758
51.30, 9.07911, -0.43436, 8.77667
51.40, 9.23273, -0.46811, 8.66043
51.50, 9.36078, -0.51720, 8.56574
51.60, 9.48387, -0.55188, 8.45035
51.70, 9.61030, -0.57072, 8.34908
51.80, 9.75203, -0.60005, 8.24081
51.90, 9.87407, -0.61935, 8.10172
52.00, 9.96562, -0.62715, 7.98617
52.10, 10.10040, -0.63838, 7.81945
52.20, 10.20108, -0.64366, 7.70188
52.30, 10.32380, -0.62264, 7.56012
52.40, 10.44414, -0.62253, 7.41511
52.50, 10.52772, -0.59344, 7.28450
52.60, 10.60402, -0.57883, 7.13826
