timestamp,tx,ty,tz
24.40, -3.32477, 4.94428, -3.60017
24.50, -3.27889, 4.82030, -3.52667
24.60, -3.25137, 4.68029, -3.49656
24.70, -3.20574, 4.55105, -3.46892
24.80, -3.20317, 4.41392, -3.41683
24.90, -3.17343, 4.28095, -3.38927
25.00, -3.13456, 4.14555, -3.37666
25.10, -3.11580, 4.00586, -3.34715
25.20, -3.06315, 3.87508, -3.34977
25.30, -3.06380, 3.74137, -3.34844
25.40, -3.03361, 3.59724, -3.34104
25.50, -3.00223, 3.44609, -3.32643
25.60, -2.97046, 3.30802, -3.34806
25.70, -2.95022, 3.17837, -3.35425
25.80, -2.92581, 3.03869, -3.39582
25.90, -2.92475, 2.89107, -3.39466
26.00, -2.89207, 2.76520, -3.43848
26.10, -2.88229, 2.63606, -3.47017
26.20, -2.85874, 2.47546, -3.49498
26.30, -2.83751, 2.34837, -3.57303
26.40, -2.83769, 2.20371, -3.59790
26.50, -2.81418, 2.08942, -3.67222
26.60, -2.81382, 1.96850, -3.71305
26.70, -2.80879, 1.83438, -3.78449
26.80, -2.78448, 1.71536, -3.85544
26.90, -2.78494, 1.58258, -3.94476
27.00, -2.77607, 1.48038, -4.01967
27.10, -2.76067, 1.35391, -4.08251
27.20, -2.77502, 1.23233, -4.17851
27.30, -2.76109, 1.12206, -4.28523
27.40, -2.78840, 1.03748, -4.35306
27.50, -2.76662, 0.94749, -4.45873
27.60, -2.77699, 0.82047, -4.55535
27.70, -2.77955, 0.71442, -4.66666
27.80, -2.77856, 0.63837, -4.77289
27.90, -2.76951, 0.55306, -4.85323
28.00, -2.79779, 0.47650, -5.00276
28.10, -2.80807, 0.39283, -5.12305
28.20, -2.78322, 0.31625, -5.22828
28.30, -2.82968, 0.25183, -5.36187
28.40, -2.81654, 0.18987, -5.49230
28.50, -2.81185, 0.14856, -5.61631
28.60, -2.87380, 0.07807, -5.72591
28.70, -2.86321, 0.01356, -5.88444
28.80, -2.88730, -0.01624, -6.00671
28.90, -2.90022, -0.05892, -6.15110
29.00, -2.90973, -0.09441, -6.25932
29.10, -2.93572, -0.13132, -6.41935
29.20, -2.96343, -0.17216, -6.57208
29.30, -2.99219, -0.17816, -6.69856
29.40, -3.00295, -0.18343, -6.83780
29.50, -3.06012, -0.20438, -6.96228
29.60, -3.05362, -0.19379, -7.11663
29.70, -3.10267, -0.20187, -7.25701
29.80, -3.14629, -0.20577, -7.38654
29.90, -3.13906, -0.18796, -7.50546
30.00, -3.17846, -0.15795, -7.64161
30.10, -3.21619, -0.14479, -7.82095
30.20, -3.23675, -0.12108, -7.94277
30.30, -3.26545, -0.07307, -8.08217
30.40, -3.28466, -0.04106, -8.21489
30.50, -3.32561, 0.00079, -8.32604
30.60, -3.35497, 0.05262, -8.46404
30.70, -3.38638, 0.10021, -8.58918
30.80, -3.43543, 0.14570, -8.73689
30.90, -3.45591, 0.21924, -8.84902
31.00, -3.48907, 0.28882, -8.95933
31.10, -3.54840, 0.36336, -9.06964
31.20, -3.55943, 0.44121, -9.20600
31.30, -3.59854, 0.52452, -9.29372
31.40, -3.64631, 0.63234, -9.41181
31.50, -3.66330, 0.69056, -9.52845
31.60, -3.69127, 0.78024, -9.62202
31.70, -3.74035, 0.87887, -9.70468
31.80, -3.78911, 0.98818, -9.81498
31.90, -3.79653, 1.09303, -9.90640
32.00, -3.84275, 1.19652, -9.98377
32.10, -3.89193, 1.31660, -10.06905
32.20, -3.92314, 1.43021, -10.12402
32.30, -3.94821, 1.53480, -10.21158
32.40, -3.98265, 1.66295, -10.28493
32.50, -4.02401, 1.75904, -10.34007
32.60, -4.06220, 1.91842, -10.39987
32.70, -4.09817, 2.03801, -10.47851
32.80, -4.11988, 2.16822, -10.50554
32.90, -4.15355, 2.28759, -10.56086
33.00, -4.17635, 2.40525, -10.58978
33.10, -4.19614, 2.54914, -10.62305
33.20, -4.23463, 2.67898, -10.67131
33.30, -4.25797, 2.84785, -10.68472
33.40, -4.28189, 2.95789, -10.70443
33.50, -4.32505, 3.10833, -10.69445
33.60, -4.36128, 3.24480, -10.70012
33.70, -4.36896, 3.39439, -10.71093
33.80, -4.38982, 3.52880, -10.71802
33.90, -4.43559, 3.67551, -10.69779
34.00, -4.43733, 3.81275, -10.68983
34.10, -4.48099, 3.95793, -10.68837
34.20, -4.48779, 4.08184, -10.64209
34.30, -4.51340, 4.18907, -10.59882
34.40, -4.51647, 4.36454, -10.56784
34.50, -4.55624, 4.48674, -10.54848
34.60, -4.54474, 4.64899, -10.50376
34.70, -4.57920, 4.75241, -10.44909
34.80, -4.59294, 4.89185, -10.40037
34.90, -4.60355, 5.03374, -10.32426
35.00, -4.60407, 5.15199, -10.27532
35.10, -4.61701, 5.26188, -10.20085
35.20, -4.61456, 5.39399, -10.12563
35.30, -4.63449, 5.49920, -10.04224
35.40, -4.63407, 5.61501, -9.95885
35.50, -4.62519, 5.75312, -9.87898
35.60, -4.62798, 5.82538, -9.79544
35.70, -4.63667, 5.96334, -9.70118
35.80, -4.63745, 6.04335, -9.60184
35.90, -4.64449, 6.15219, -9.50008
36.00, -4.64502, 6.24990, -9.39855
36.10, -4.63722, 6.34460, -9.30368
36.20, -4.63498, 6.42472, -9.17228
36.30, -4.60348, 6.53194, -9.06896
36.40, -4.61650, 6.58602, -8.93625
36.50, -4.60581, 6.66899, -8.82794
36.60, -4.59742, 6.74048, -8.70097
36.70, -4.59385, 6.79556, -8.58081
36.80, -4.56747, 6.86204, -8.43524
36.90, -4.51829, 6.90796, -8.30979
37.00, -4.54320, 6.96022, -8.18290
37.10, -4.51807, 7.00567, -8.05011
37.20, -4.50620, 7.04686, -7.91434
37.30, -4.48528, 7.09544, -7.78331
37.40, -4.45973, 7.10837, -7.61577
37.50, -4.45272, 7.13273, -7.49915
37.60, -4.41415, 7.14370, -7.34615
37.70, -4.39637, 7.17631, -7.21324
37.80, -4.37128, 7.17310, -7.08058
37.90, -4.35043, 7.17094, -6.94230
38.00, -4.32604, 7.17663, -6.83048
38.10, -4.29295, 7.18136, -6.67183
38.20, -4.24446, 7.17579, -6.53004
38.30, -4.23145, 7.14135, -6.40699
38.40, -4.19859, 7.14292, -6.26278
38.50, -4.17068, 7.10298, -6.10746
38.60, -4.15448, 7.05375, -5.97736
38.70, -4.11178, 7.03675, -5.85468
38.80, -4.07354, 6.99713, -5.73086
38.90, -4.03042, 6.93617, -5.59807
39.00, -4.01984, 6.88963, -5.46691
39.10, -3.98856, 6.83172, -5.34316
39.20, -3.91812, 6.77447, -5.21091
39.30, -3.90947, 6.70378, -5.09077
39.40, -3.86966, 6.62225, -4.96215
39.50, -3.83084, 6.54011, -4.87822
39.60, -3.80222, 6.45479, -4.74748
39.70, -3.76626, 6.38407, -4.62953
39.80, -3.73577, 6.30228, -4.54598
39.90, -3.69233, 6.18735, -4.44005
40.00, -3.66562, 6.09990, -4.34072
40.10, -3.62910, 6.00478, -4.24760
40.20, -3.59781, 5.92195, -4.16638
40.30, -3.56326, 5.80222, -4.07419
40.40, -3.51726, 5.69481, -3.97744
40.50, -3.48474, 5.55987, -3.91103
40.60, -3.46267, 5.45022, -3.84114
40.70, -3.42192, 5.33019, -3.77445
40.80, -3.37380, 5.23656, -3.70565
40.90, -3.34011, 5.07553, -3.62206
41.00, -3.31117, 4.95416, -3.57734
41.10, -3.28137, 4.83539, -3.55647
41.20, -3.26234, 4.69801, -3.48817
41.30, -3.22386, 4.58498, -3.44540
41.40, -3.17944, 4.41816, -3.42909
41.50, -3.16602, 4.31061, -3.40280
41.60, -3.13420, 4.15510, -3.38344
41.70, -3.08531, 4.03222, -3.35839
41.80, -3.07296, 3.88166, -3.34918
41.90, -3.04314, 3.74556, -3.35384
42.00, -3.02283, 3.60195, -3.33856
42.10, -3.00193, 3.47441, -3.34591
42.20, -2.98785, 3.32700, -3.34468
42.30, -2.94589, 3.18366, -3.35516
42.40, -2.93974, 3.03654, -3.37376
42.50, -2.91407, 2.91193, -3.40101
42.60, -2.90308, 2.76503, -3.43416
42.70, -2.89474, 2.64846, -3.45710
42.80, -2.85318, 2.49358, -3.49929
42.90, -2.86152, 2.36149, -3.55379
43.00, -2.83583, 2.24055, -3.58550
43.10, -2.80863, 2.09921, -3.65689
43.20, -2.79975, 1.98015, -3.71354
43.30, -2.80498, 1.84527, -3.77390
43.40, -2.78715, 1.72479, -3.84763
43.50, -2.77861, 1.62369, -3.92011
43.60, -2.77943, 1.49702, -3.97048
43.70, -2.75949, 1.37949, -4.07360
43.80, -2.74889, 1.26523, -4.15531
43.90, -2.77540, 1.16123, -4.24218
44.00, -2.76058, 1.04212, -4.33973
44.10, -2.75317, 0.95735, -4.44564
44.20, -2.77482, 0.84174, -4.55066
44.30, -2.75102, 0.73671, -4.62814
44.40, -2.77751, 0.65980, -4.74437
44.50, -2.76136, 0.55604, -4.86097
44.60, -2.77671, 0.48467, -4.98754
44.70, -2.79012, 0.41922, -5.09206
44.80, -2.80028, 0.34244, -5.20675
44.90, -2.83264, 0.25960, -5.34891
45.00, -2.82611, 0.18805, -5.46358
45.10, -2.82407, 0.12773, -5.60286
45.20, -2.85821, 0.07991, -5.73761
45.30, -2.87193, 0.04046, -5.87487
45.40, -2.89410, -0.00975, -5.97530
45.50, -2.89745, -0.06757, -6.12780
45.60, -2.93060, -0.08421, -6.25933
45.70, -2.95519, -0.12024, -6.40188
45.80, -2.95593, -0.15475, -6.53352
45.90, -2.97868, -0.16589, -6.66392
46.00, -3.00269, -0.19308, -6.81787
46.10, -3.01681, -0.19577, -6.94122
46.20, -3.06649, -0.20834, -7.08916
46.30, -3.09077, -0.18146, -7.23800
46.40, -3.10559, -0.18302, -7.37031
46.50, -3.15037, -0.19342, -7.50531
46.60, -3.17203, -0.18908, -7.63651
46.70, -3.18720, -0.14576, -7.78654
46.80, -3.22347, -0.12846, -7.91859
46.90, -3.24761, -0.08834, -8.05096
47.00, -3.29282, -0.04677, -8.17618
47.10, -3.32242, -0.00725, -8.32437
47.20, -3.35998, 0.04893, -8.44408
47.30, -3.38928, 0.09332, -8.57491
47.40, -3.42619, 0.15035, -8.69685
47.50, -3.45585, 0.21816, -8.83111
47.60, -3.49584, 0.28157, -8.95893
47.70, -3.52500, 0.34820, -9.07124
47.80, -3.57338, 0.43157, -9.19434
47.90, -3.59254, 0.47439, -9.31653
48.00, -3.63060, 0.60036, -9.40875
48.10, -3.67436, 0.67540, -9.52227
48.20, -3.71045, 0.77693, -9.60605
48.30, -3.73065, 0.86856, -9.68930
48.40, -3.78004, 0.97780, -9.80832
48.50, -3.78694, 1.06255, -9.88641
48.60, -3.84484, 1.18088, -9.96842
48.70, -3.89276, 1.28689, -10.05786
48.80, -3.91168, 1.40026, -10.14131
48.90, -3.93139, 1.51396, -10.20360
49.00, -4.00792, 1.64933, -10.27225
49.10, -4.01135, 1.76825, -10.32606
49.20, -4.03301, 1.89265, -10.40470
49.30, -4.06495, 2.01783, -10.43935
49.40, -4.12287, 2.13926, -10.49481
49.50, -4.14686, 2.28320, -10.54127
49.60, -4.18874, 2.40405, -10.55881
49.70, -4.20298, 2.57506, -10.60219
49.80, -4.23878, 2.67978, -10.63889
49.90, -4.27445, 2.83956, -10.66145
50.00, -4.28167, 2.95449, -10.67349
50.10, -4.33023, 3.08343, -10.68625
50.20, -4.35816, 3.23330, -10.71606
50.30, -4.36910, 3.38333, -10.71930
50.40, -4.40426, 3.51556, -10.70949
50.50, -4.42392, 3.64392, -10.70457
50.60, -4.44939, 3.79147, -10.68955
50.70, -4.46634, 3.93613, -10.66129
50.80, -4.49365, 4.07000, -10.66485
50.90, -4.51575, 4.19673, -10.61850
51.00, -4.50329, 4.33755, -10.56876
51.10, -4.53323, 4.48254, -10.55723
51.20, -4.55489, 4.61725, -10.49056
51.30, -4.56965, 4.75559, -10.45075
51.40, -4.58312, 4.87672, -10.38922
51.50, -4.59160, 5.00181, -10.33008
51.60, -4.59082, 5.12167, -10.28871
51.70, -4.60696, 5.24567, -10.20771
51.80, -4.62361, 5.37427, -10.14047
51.90, -4.62033, 5.49563, -10.06023
52.00, -4.61846, 5.62269, -10.00373
52.10, -4.63729, 5.71910, -9.90292
52.20, -4.64114, 5.84211, -9.80313
52.30, -4.63869, 5.95063, -9.71393
52.40, -4.62197, 6.03466, -9.61371
52.50, -4.64734, 6.12300, -9.50706
52.60, -4.62554, 6.24700, -9.39634
52.70, -4.63061, 6.33636, -9.29019
52.80, -4.63548, 6.40886, -9.18600
52.90, -4.62245, 6.49655, -9.06703
53.00, -4.62533, 6.58490, -8.94658
53.10, -4.60917, 6.65812, -8.82847
53.20, -4.59666, 6.74281, -8.71153
53.30, -4.57036, 6.79431, -8.58619
53.40, -4.57313, 6.84051, -8.46682
53.50, -4.53767, 6.90668, -8.31705
53.60, -4.53249, 6.94509, -8.17960
53.70, -4.52094, 7.00865, -8.05940
53.80, -4.50863, 7.04830, -7.91904
53.90, -4.48240, 7.06495, -7.77564
54.00, -4.46364, 7.09244, -7.66143
54.10, -4.44311, 7.15280, -7.51736
54.20, -4.40859, 7.16815, -7.36462
54.30, -4.40840, 7.15594, -7.24724
54.40, -4.37021, 7.17532, -7.10651
54.50, -4.32243, 7.18063, -6.95522
54.60, -4.31377, 7.17576, -6.82660
54.70, -4.27105, 7.16645, -6.66371
54.80, -4.25565, 7.16462, -6.55026
54.90, -4.24665, 7.16364, -6.41500
55.00, -4.19906, 7.11485, -6.27324
55.10, -4.18550, 7.11103, -6.13837
55.20, -4.15440, 7.06121, -6.00653
55.30, -4.09367, 7.03137, -5.88414
55.40, -4.09344, 7.00563, -5.73871
55.50, -4.04792, 6.93817, -5.60046
55.60, -4.01390, 6.88551, -5.49267
55.70, -3.97147, 6.83990, -5.34163
55.80, -3.94697, 6.79054, -5.23385
55.90, -3.92590, 6.71968, -5.11221
56.00, -3.88621, 6.64721, -4.98700
56.10, -3.84692, 6.57275, -4.88168
56.20, -3.80254, 6.46883, -4.74695
56.30, -3.77228, 6.38754, -4.64968
56.40, -3.72645, 6.31779, -4.55004
56.50, -3.70445, 6.22215, -4.46020
56.60, -3.66465, 6.11120, -4.35853
56.70, -3.60860, 6.01863, -4.26568
56.80, -3.58359, 5.91944, -4.17412
56.90, -3.54360, 5.80206, -4.07250
57.00, -3.51911, 5.69927, -3.99427
57.10, -3.49634, 5.59328, -3.93242
57.20, -3.45212, 5.45288, -3.83088
57.30, -3.42101, 5.36063, -3.78082
57.40, -3.38763, 5.22608, -3.71122
57.50, -3.36311, 5.09436, -3.66195
57.60, -3.29138, 4.98642, -3.59146
57.70, -3.28421, 4.85105, -3.56306
57.80, -3.24969, 4.70312, -3.50881
57.90, -3.22639, 4.58450, -3.47156
58.00, -3.19777, 4.44935, -3.41892
58.10, -3.17772, 4.30985, -3.40192
58.20, -3.13383, 4.17104, -3.38809
58.30, -3.09760, 4.03657, -3.37138
58.40, -3.06210, 3.90932, -3.35317
58.50, -3.04379, 3.76494, -3.34078
58.60, -3.04444, 3.62713, -3.34633
58.70, -2.99277, 3.47850, -3.33867
58.80, -2.96596, 3.35015, -3.35383
58.90, -2.95756, 3.19931, -3.37235
59.00, -2.94431, 3.09249, -3.39163
59.10, -2.91987, 2.92316, -3.40366
59.20, -2.89998, 2.80172, -3.43023
59.30, -2.87727, 2.66257, -3.43272
59.40, -2.87567, 2.52895, -3.49104
59.50, -2.85664, 2.38396, -3.54508
59.60, -2.84437, 2.25298, -3.58747
59.70, -2.82826, 2.12123, -3.64990
59.80, -2.80301, 1.98578, -3.71910
59.90, -2.79697, 1.87537, -3.77564
60.00, -2.78690, 1.73343, -3.83418
60.10, -2.78506, 1.60971, -3.90457
60.20, -2.78380, 1.48296, -3.98505
60.30, -2.78055, 1.40752, -4.07361
60.40, -2.76317, 1.27145, -4.15074
60.50, -2.76572, 1.16400, -4.25015
60.60, -2.77460, 1.06534, -4.33794
60.70, -2.76303, 0.94759, -4.43592
60.80, -2.75390, 0.86840, -4.53754
60.90, -2.76685, 0.76483, -4.63193
61.00, -2.76990, 0.67224, -4.75611
61.10, -2.77489, 0.57875, -4.87248
61.20, -2.78187, 0.49377, -4.98238
61.30, -2.78161, 0.40343, -5.07783
61.40, -2.78333, 0.34426, -5.20812
61.50, -2.81425, 0.28029, -5.32060
61.60, -2.82185, 0.18977, -5.45741
61.70, -2.82679, 0.15306, -5.60115
61.80, -2.83777, 0.08682, -5.71610
61.90, -2.86837, 0.03474, -5.84128
62.00, -2.87071, -0.00449, -5.97903
62.10, -2.90239, -0.04848, -6.10500
62.20, -2.90564, -0.10496, -6.25484
62.30, -2.94316, -0.10826, -6.36947
