timestamp,tx,ty,tz,qx,qy,qz,qw
20.4,1.922182559967041,3.9145848751068115,5.9649434089660645,-0.06747950947048441,0.028994584624103516,-0.707008140768147,-0.7033813537458576
20.5,1.7966063022613525,3.7843434810638428,6.082769870758057,-0.06955466224047892,0.02676612269265063,-0.707020748108844,-0.7032549499141812
20.6,1.6529749631881714,3.618072032928467,6.220656394958496,-0.07133087531651974,0.023449842698597484,-0.7071772359000063,-0.7030380235422544
20.7,1.502435564994812,3.4225168228149414,6.360651016235352,-0.07237555607966913,0.01945521971447362,-0.7072965371645279,-0.7029330522062264
20.8,1.3809093236923218,3.2342183589935303,6.487026691436768,-0.07338570276881988,0.015096052832510838,-0.7074460947625604,-0.7027850118947403
20.9,1.2580147981643677,3.017286539077759,6.622472286224365,-0.07378754135923486,0.01079072064698663,-0.7075634394913488,-0.7027039977493682
21.0,1.1563093662261963,2.804180145263672,6.743587493896484,-0.07370576857058965,0.006977039351876097,-0.7077748708032651,-0.7025479473963954
21.1,1.0584203004837036,2.561110258102417,6.868458271026611,-0.07283280197080776,0.0027638032987042527,-0.7080245666791813,-0.7024165155774006
21.2,0.9760262966156006,2.3270368576049805,6.9774394035339355,-0.07162451767845122,-0.0016326003239179026,-0.7081454441699828,-0.7024225843943138
21.3,0.9039704203605652,2.0713837146759033,7.079499244689941,-0.06986512646332228,-0.006740700898851077,-0.7081494484498636,-0.702565251147251
21.4,0.8498053550720215,1.8303675651550293,7.168968200683594,-0.06895356125283851,-0.010298830046371868,-0.708160233433271,-0.7026012491656908
21.5,0.8338225483894348,1.7492424249649048,7.197515964508057,-0.06888423232121613,-0.011359315877712823,-0.7081241404197858,-0.7026280698725035
21.6,0.8041593432426453,1.5662447214126587,7.254875659942627,-0.06835539473952569,-0.01378351304200636,-0.7081436292213189,-0.7026167575595816
21.7,0.7734466791152954,1.3193224668502808,7.325558185577393,-0.06723242883944536,-0.016907953752528085,-0.7080862229087413,-0.7027145405530326
21.8,0.751678466796875,1.0475088357925415,7.399728775024414,-0.06541168761795277,-0.020592349589831457,-0.7079670138404508,-0.7029083495431875
21.9,0.7439204454421997,0.7872812151908875,7.466342449188232,-0.06360878900135947,-0.023792526870038237,-0.7078279876861898,-0.7031126190189432
22.0,0.7475040555000305,0.5013338327407837,7.529683589935303,-0.06265805356354089,-0.02714926257030579,-0.7076794738812026,-0.7032259823522724
22.1,0.7645205855369568,0.24388717114925385,7.575779914855957,-0.061250142040301506,-0.030912782530243276,-0.7077012898143907,-0.7031725562827011
22.2,0.797123908996582,-0.029668418690562248,7.612607002258301,-0.05925874296083225,-0.034523990365107476,-0.7073950865391501,-0.7034833114175808
22.3,0.8382443785667419,-0.28558915853500366,7.636691570281982,-0.056672522774150705,-0.037343387991175536,-0.707171523684944,-0.7037771752151032
22.4,0.8944534659385681,-0.5577369332313538,7.659307956695557,-0.05369205174687514,-0.039931229514435736,-0.706942261951202,-0.7040989914281751
22.5,0.9552043080329895,-0.8072903156280518,7.669885158538818,-0.0509410245408981,-0.042393550808113155,-0.7066167477637634,-0.7044860400144395
22.6,0.9774160385131836,-0.8902761936187744,7.672009468078613,-0.05006795718380649,-0.04320594777677334,-0.7065750493840625,-0.704541225385664
22.7,1.0301496982574463,-1.076346516609192,7.675222873687744,-0.0481972976300643,-0.045248345201485296,-0.7063633940023775,-0.7047555781656537
22.8,1.1178280115127563,-1.3428621292114258,7.672886848449707,-0.04490108957870608,-0.048726859446077395,-0.7060786196419495,-0.7050267812408612
22.9,1.213609218597412,-1.5852042436599731,7.661739349365234,-0.041878001996049304,-0.05157949463664398,-0.7058604352030582,-0.705228275527742
23.0,1.327958345413208,-1.8438023328781128,7.645763874053955,-0.038768728553363184,-0.05414373557109934,-0.7057759819118907,-0.7052983145967188
23.1,1.4454376697540283,-2.080029249191284,7.62323522567749,-0.03558327435272137,-0.05640193803107724,-0.7055081210581038,-0.7055573246123185
23.2,1.5835448503494263,-2.3267462253570557,7.5936079025268555,-0.03148487726648508,-0.05863121721626452,-0.7053795126715138,-0.7056988299345528
23.3,1.719372034072876,-2.5448291301727295,7.564875602722168,-0.027297144007929385,-0.06017686990879356,-0.7053391724884118,-0.7057834243085912
23.4,1.8746024370193481,-2.771409749984741,7.534909725189209,-0.023971159702006594,-0.061757495265963525,-0.7051112334824731,-0.7059954318057928
23.5,2.030539035797119,-2.9707114696502686,7.504873275756836,-0.02134810185263751,-0.06344797506668812,-0.7048573953616015,-0.7061831836681994
23.6,2.20900297164917,-3.180650472640991,7.466499328613281,-0.018153638104581985,-0.06507981279606585,-0.7046051703043431,-0.7063756444942693
23.7,2.2656869888305664,-3.2438390254974365,7.452449321746826,-0.017071778552689945,-0.06541589440026976,-0.7045654752993535,-0.7064112091081048
23.8,2.3812360763549805,-3.368098497390747,7.416453838348389,-0.014784764111943299,-0.06620029993461814,-0.704560581984387,-0.7063946075303308
23.9,2.5737898349761963,-3.5627176761627197,7.345332145690918,-0.01134115058600464,-0.06786712876788305,-0.7043253521087233,-0.7065346698220569
24.0,2.7565479278564453,-3.73260760307312,7.268725872039795,-0.007723899946735191,-0.06941555393279068,-0.7041467869422031,-0.7066110710277868
24.1,2.966048240661621,-3.9072742462158203,7.184905529022217,-0.0026510446738692555,-0.07012000952969193,-0.7041752315374544,-0.706550341946576
24.2,3.165356159210205,-4.062406539916992,7.097673416137695,0.002654650863595122,-0.06993391802262618,-0.704169591515334,-0.7065745265820413
24.3,3.3888323307037354,-4.219009876251221,6.9908623695373535,0.008996998189567543,-0.06954425460307477,-0.7041228984871302,-0.7066072268565394
24.4,3.602248191833496,-4.350124359130859,6.884119987487793,0.014706410486383674,-0.06928179037232923,-0.7039770612539775,-0.7066824259715879
24.5,3.841472625732422,-4.474604606628418,6.76348352432251,0.020395281462906808,-0.0682863134206383,-0.7040053459052314,-0.7066098028357004
24.6,4.068044185638428,-4.576824188232422,6.652069091796875,0.02523732083699185,-0.06678821554411972,-0.7041295236918347,-0.7064728967008469
24.7,4.321279525756836,-4.6735029220581055,6.530633926391602,0.030035593343076365,-0.06502039627637764,-0.7041177420836328,-0.706461919010853
24.8,4.399618625640869,-4.700690746307373,6.492847919464111,0.03158756016034794,-0.0643341889477926,-0.7041089235964444,-0.706465848463614
24.9,4.577174186706543,-4.752708435058594,6.405823230743408,0.03526191187681555,-0.062638842503154,-0.704219851385229,-0.706333847250574
25.0,4.814474105834961,-4.810698509216309,6.287670612335205,0.039722663858946225,-0.06026094562758321,-0.7042023217536072,-0.7063214526197532
25.1,5.072437286376953,-4.859072208404541,6.157179832458496,0.043851579873315956,-0.05792636846829202,-0.7042772301212553,-0.7061978224952263
25.2,5.307553291320801,-4.8893537521362305,6.032954692840576,0.04758237148829572,-0.05524651905764353,-0.7044852602154239,-0.705963492767587
25.3,5.557873249053955,-4.907627105712891,5.897346496582031,0.05135080451953502,-0.05205145175354643,-0.7047073172664534,-0.705720446585999
25.4,5.788590908050537,-4.92008113861084,5.7692975997924805,0.0543852429399675,-0.049423224659061946,-0.7050614742401708,-0.7053282731549247
25.5,6.03621768951416,-4.9247236251831055,5.623215675354004,0.058097790896442625,-0.04798528943315914,-0.7051279261348946,-0.7050649954776552
25.6,6.26101016998291,-4.914907455444336,5.479577541351318,0.06166409653257453,-0.04712833073327729,-0.7050406767460643,-0.7049072030892432
25.7,6.497506141662598,-4.898994445800781,5.3334059715271,0.06544193127448204,-0.04615184949791912,-0.7049657397625994,-0.7047061625086588
25.8,6.713073253631592,-4.8621625900268555,5.192108154296875,0.06877877563788597,-0.04492282171210564,-0.7050872925907937,-0.7043461428115898
25.9,6.801082134246826,-4.842445373535156,5.133451461791992,0.06985701846334018,-0.04412408624926356,-0.7051430310570869,-0.7042346019178682
26.0,6.941722393035889,-4.806073188781738,5.0401763916015625,0.07145912422527151,-0.04249222481228353,-0.7052872329595902,-0.7040298771409033
26.1,7.163052082061768,-4.730452060699463,4.890382289886475,0.073974309850055,-0.03978062433672715,-0.7055856810089096,-0.7036292651307935
26.2,7.358786106109619,-4.643050670623779,4.753890514373779,0.07563187164500355,-0.036899497382658825,-0.7058586021855793,-0.7033362820542325
26.3,7.568678855895996,-4.542771339416504,4.611691951751709,0.07705276044631724,-0.03340886114467216,-0.7061060809890916,-0.7031080222136413
26.4,7.755486965179443,-4.437027454376221,4.489766597747803,0.07863406015306337,-0.030818386760469045,-0.7062274224244989,-0.7029295296516532
26.5,7.9476189613342285,-4.311641216278076,4.358063220977783,0.08032205460681484,-0.027790154134207535,-0.7063919717882555,-0.7026994840853105
26.6,8.113059043884277,-4.186631202697754,4.2401509284973145,0.08186587522852266,-0.02497719707342754,-0.7065595781156184,-0.7024583736541447
26.7,8.278075218200684,-4.039767265319824,4.119063854217529,0.0828589181997121,-0.022318299914845026,-0.7068275342782883,-0.7021618419281845
26.8,8.419943809509277,-3.886498212814331,4.00093936920166,0.08354366751075647,-0.020636767099805886,-0.7067878628985829,-0.7021720948076292
26.9,8.572693824768066,-3.684539794921875,3.862766981124878,0.08297734294149361,-0.01785683209483418,-0.7069134784524832,-0.7021890198953928
27.0,8.613883018493652,-3.6241438388824463,3.823431968688965,0.08241297820068652,-0.016679941936262196,-0.707013611462011,-0.7021835487076205
27.1,8.703758239746094,-3.4769158363342285,3.7305514812469482,0.08103535313936928,-0.01380192594644957,-0.7073725531217204,-0.7020447821845319
27.2,8.814412117004395,-3.2772655487060547,3.6067166328430176,0.07884069298042214,-0.00991112908945426,-0.7076778166539482,-0.7020527540304371
27.3,8.92347526550293,-3.0560946464538574,3.475332260131836,0.07737060827018412,-0.006508574496499301,-0.7079283115089889,-0.7020035525238845
27.4,9.017078399658203,-2.846308469772339,3.360816240310669,0.0764675619914556,-0.003836624985768573,-0.7078879358159322,-0.7021628666234389
27.5,9.104711532592773,-2.6086044311523438,3.248178005218506,0.07511962675073626,-0.0003416871350557707,-0.7078011203873532,-0.7024062997410843
27.6,9.176176071166992,-2.385937452316284,3.1474015712738037,0.0737110053165173,0.0030709589939395075,-0.707745497084031,-0.7026049694482526
27.7,9.247844696044922,-2.138017416000366,3.0433669090270996,0.07285207098311149,0.006239361501636129,-0.707604728585638,-0.7028151959529914
27.8,9.309109687805176,-1.9020756483078003,2.953624725341797,0.07213497923419109,0.009605514388367835,-0.7073462857569305,-0.7031113180642676
27.9,9.359697341918945,-1.6631381511688232,2.8712313175201416,0.07208255909135565,0.013375586866159752,-0.7071669527275141,-0.7032354387221349
28.0,9.397685050964355,-1.4059455394744873,2.7935564517974854,0.07355442977429931,0.01659963901895894,-0.7069093115121089,-0.7032734105631013
28.1,9.406031608581543,-1.3259016275405884,2.770493268966675,0.07403839676739385,0.01746703696638133,-0.7068935853046222,-0.7032174028344225
28.2,9.418601989746094,-1.1410553455352783,2.721038579940796,0.07448194493276643,0.01931274756143859,-0.7068068036264492,-0.70320952269084
28.3,9.421944618225098,-0.8936262130737305,2.6574244499206543,0.07371143205335846,0.022411578793133886,-0.706872543490503,-0.7031327403524762
28.4,9.408781051635742,-0.6249021291732788,2.5914366245269775,0.07137369914878502,0.025032485836139894,-0.7070408401371464,-0.7031161723604721
28.5,9.384222030639648,-0.37704676389694214,2.530031681060791,0.06845304240208051,0.027159032736626385,-0.7070320446166978,-0.7033365450604455
28.6,9.345932006835938,-0.10952011495828629,2.466773271560669,0.06582462531750548,0.02884425603508826,-0.7070811555733806,-0.7034710257758761
28.7,9.298317909240723,0.13885869085788727,2.416414499282837,0.06408546590675081,0.030475119118594195,-0.7070467029942649,-0.7035975270721396
28.8,9.239023208618164,0.38930371403694153,2.3751845359802246,0.0628227041785159,0.03231801114315729,-0.7069578462423473,-0.7037183311352284
28.9,9.16165542602539,0.6633331179618835,2.3430397510528564,0.059595635891870155,0.03530988947840013,-0.7067362169571346,-0.7040776963213746
29.0,9.078303337097168,0.9202812314033508,2.330321788787842,0.05537911436014799,0.03816413003584105,-0.7067793766470988,-0.70422984512741
29.1,8.973310470581055,1.1961297988891602,2.317405939102173,0.05084542495176344,0.04098232680599881,-0.7067279753549354,-0.7044649223853839
29.2,8.938364028930664,1.2806307077407837,2.3149733543395996,0.04945263031770481,0.04197522160467394,-0.7066828442296684,-0.7045509359537064
29.3,8.857366561889648,1.4675277471542358,2.3191754817962646,0.046017049964628715,0.04383095895145556,-0.7065063258194791,-0.7048476571758489
29.4,8.743946075439453,1.7137668132781982,2.3275201320648193,0.04161626726798267,0.04610424249225658,-0.7064691073534298,-0.7050135078235533
29.5,8.613086700439453,1.9750875234603882,2.343549966812134,0.037243698840646315,0.04854608486273313,-0.706229443703389,-0.705334093422735
29.6,8.470450401306152,2.2290377616882324,2.3749167919158936,0.03404104016473345,0.051301681379778814,-0.7059595473657011,-0.7055711995122815
29.7,8.317275047302246,2.478795051574707,2.411914587020874,0.029880429720283524,0.05368422692103146,-0.7058224785394848,-0.7057193951065046
29.8,8.163741111755371,2.695485830307007,2.449795961380005,0.025826853831805045,0.05555804682986746,-0.7057829163945635,-0.7057739615294959
29.9,7.987619400024414,2.9147729873657227,2.4958107471466064,0.021343222037833526,0.056390918605825326,-0.7058095744293067,-0.7058310071358952
30.0,7.817727088928223,3.107086658477783,2.5406863689422607,0.01779943203842955,0.05644343226198088,-0.7057594993763264,-0.7059750696610549
30.1,7.627599716186523,3.3150794506073,2.583850145339966,0.014426236676729485,0.056638934370065716,-0.7055681213517739,-0.7062276449096451
30.2,7.451294422149658,3.4899911880493164,2.6311357021331787,0.01095021222428595,0.05715472750214204,-0.7053286184894908,-0.7064878840213957
30.3,7.3752923011779785,3.561453104019165,2.6551356315612793,0.009711137024914171,0.05744472416167731,-0.7052612394669975,-0.7065496996598856
30.4,7.251873016357422,3.6744635105133057,2.703916311264038,0.008004790252814248,0.057926668106043314,-0.7051203673713217,-0.7066722800233076
30.5,7.064835548400879,3.8366825580596924,2.7863657474517822,0.005907715853238011,0.05930514927522093,-0.7048820232386797,-0.7068163838026792
30.6,6.85913610458374,4.001620292663574,2.885956048965454,0.0032041377668778816,0.060908610321749705,-0.7047038012561664,-0.7068752459102098
30.7,6.668337821960449,4.141598224639893,2.9867262840270996,-0.0003328837120730473,0.061944326977056416,-0.7046576310299839,-0.7068383868448257
30.8,6.45184850692749,4.285447120666504,3.092931032180786,-0.003710495273243646,0.06274391591358085,-0.7046014563602723,-0.7068140610338814
30.9,6.24512243270874,4.398567199707031,3.195371389389038,-0.007195986961533946,0.06343014563267917,-0.7045506794506204,-0.7067765824427515
31.0,6.013436794281006,4.501524448394775,3.305668830871582,-0.010610985411511743,0.06333814169655791,-0.7045947493314126,-0.7066979521461804
31.1,5.793467998504639,4.5824737548828125,3.4062888622283936,-0.01367811167641471,0.06219089394337925,-0.7045559255808072,-0.7067858348284525
31.2,5.568962574005127,4.657255172729492,3.50683856010437,-0.016681342001886156,0.060747286673629185,-0.7046934363418371,-0.7067097741725515
31.3,5.319369792938232,4.725337982177734,3.6266121864318848,-0.020663261662451037,0.059073054483005545,-0.7048564735227674,-0.7065838262183107
31.4,5.223740577697754,4.747342109680176,3.674654245376587,-0.022379456309123337,0.05847136475657501,-0.7048674470145401,-0.7065706610904157
31.5,5.072365760803223,4.77662992477417,3.7533397674560547,-0.025072538513115233,0.057494734031613516,-0.7049746467828649,-0.7064535146658422
31.6,4.841580867767334,4.8141398429870605,3.8774070739746094,-0.028825953766122236,0.05604158840320983,-0.7050007000383717,-0.7064010774831675
31.7,4.590016841888428,4.844351768493652,4.0189290046691895,-0.033136610942538,0.0543716630936684,-0.7050587609030311,-0.7062845167927749
31.8,4.360787868499756,4.8607497215271,4.154757499694824,-0.037229795648993605,0.05296752634754879,-0.705076493983747,-0.70616967737309
31.9,4.115814685821533,4.863720893859863,4.312253952026367,-0.041794739579727014,0.051580907873158284,-0.7050999619581515,-0.7059933849259851
32.0,3.8907110691070557,4.848560810089111,4.451383590698242,-0.04554986836554379,0.050182061873615805,-0.7050679694132044,-0.705893879303578
32.1,3.651705026626587,4.813472747802734,4.596945762634277,-0.04925221390354705,0.04798446419457274,-0.705304004359529,-0.7055621710111337
32.2,3.4355788230895996,4.765774250030518,4.730515480041504,-0.05215343296823587,0.04557189569151922,-0.7055944799043987,-0.7052231422967795
32.3,3.204774856567383,4.696435451507568,4.878148078918457,-0.054459254123041485,0.04276246184385693,-0.7058220441573534,-0.7049970953303712
32.4,3.0025808811187744,4.634003162384033,5.023238658905029,-0.056574372642136446,0.04007969903230513,-0.7059972493474758,-0.7048127021272735
32.5,2.919485569000244,4.602053165435791,5.083686351776123,-0.0577421281298382,0.039351535174571996,-0.7060265270426888,-0.7047296450533607
32.6,2.7880775928497314,4.5421905517578125,5.18054723739624,-0.059385949393627714,0.038533960728990055,-0.7060767023307737,-0.7045880111040072
32.7,2.57828688621521,4.430502414703369,5.334768295288086,-0.061427879251738995,0.03660880925139033,-0.7061853384669884,-0.7044067138009595
32.8,2.390184164047241,4.312650680541992,5.475025653839111,-0.0632184525493209,0.03335837448851234,-0.7063560811948886,-0.70423849988397
32.9,2.195117473602295,4.170880317687988,5.626245975494385,-0.06485632254639177,0.029480220368981278,-0.7066859660599085,-0.70393154290454
33.0,2.025247097015381,4.032681465148926,5.754866600036621,-0.06670544835326743,0.026596115476647846,-0.7068915270237625,-0.7036672292338619
33.1,1.8485968112945557,3.8684964179992676,5.893292427062988,-0.06812292062567368,0.02386548438189979,-0.7070667594611638,-0.7034531374021336
33.2,1.6959794759750366,3.7068841457366943,6.0226850509643555,-0.06925771925347345,0.020656670949015323,-0.7070668735539999,-0.7034438352963222
33.3,1.5422062873840332,3.521770715713501,6.161085605621338,-0.06982764210992791,0.016795416398648115,-0.7070858679532436,-0.7034712024304404
33.4,1.4103293418884277,3.341747999191284,6.2838873863220215,-0.07034016622706661,0.013189250380537034,-0.7072161433680824,-0.70336587794992
33.5,1.2806048393249512,3.1341395378112793,6.422573089599609,-0.07075925078105665,0.009706226917062655,-0.707296266502735,-0.7033000847437609
33.6,1.2339774370193481,3.0521507263183594,6.476126670837402,-0.07087978813361978,0.008370817192885143,-0.7073851854871087,-0.7032156333253295
33.7,1.162794828414917,2.9187192916870117,6.561062335968018,-0.07092829652207779,0.006347217921153546,-0.7073760883532755,-0.703240999142688
33.8,1.0654528141021729,2.711703062057495,6.678776741027832,-0.07095861854540335,0.003255754485413565,-0.7074222992445812,-0.7032125742214539
33.9,0.9724151492118835,2.4777653217315674,6.795684814453125,-0.07156540935759272,0.0003703838705357998,-0.7073738252650738,-0.7032073531159584
34.0,0.8978241682052612,2.2521276473999023,6.895601272583008,-0.07195776227291473,-0.0024122590694527334,-0.7074218473184126,-0.703114908284289
34.1,0.829858124256134,1.9995405673980713,6.991488456726074,-0.0716118946973222,-0.005340221708928802,-0.7074579888995552,-0.7030979013723704
34.2,0.7800306677818298,1.7620484828948975,7.07516622543335,-0.07157474488453788,-0.008142989769081286,-0.7074585692419029,-0.7030741402633417
34.3,0.7390618324279785,1.5051840543746948,7.165828704833984,-0.07108893396682099,-0.011346671823159555,-0.707624383011115,-0.7029121197104957
34.4,0.7129914164543152,1.2636734247207642,7.244307041168213,-0.0696690250797352,-0.014484001566791515,-0.7077305971852657,-0.7028896934711847
34.5,0.6987549662590027,0.991655707359314,7.317030429840088,-0.06746236887403063,-0.01796243365795624,-0.7078917841854008,-0.7028623648619202
34.6,0.6977009177207947,0.7380715012550354,7.375664710998535,-0.0646644305792997,-0.02170372378948227,-0.7079326572441971,-0.7029786995480695
34.7,0.7002987861633301,0.6313440799713135,7.399622917175293,-0.06331851443604182,-0.023229422583419423,-0.7079275717988703,-0.7030575419782903
34.8,0.7080702781677246,0.45982369780540466,7.43680477142334,-0.061443236509665156,-0.025709165342783273,-0.7078780306479876,-0.7031873307287377
34.9,0.7300711870193481,0.18374741077423096,7.491566181182861,-0.058556978176790626,-0.02934559016394715,-0.707807097831216,-0.7033626191424223
35.0,0.7602618336677551,-0.06894824653863907,7.539815902709961,-0.05601003358456516,-0.03259927945378359,-0.7075631419938674,-0.7036723240634479
35.1,0.8047114610671997,-0.3404870331287384,7.590089797973633,-0.053190490420160844,-0.03621937039551597,-0.7072673137580778,-0.7040113949658097
35.2,0.8601797819137573,-0.5885215401649475,7.622881889343262,-0.05069258763744486,-0.03921478511476667,-0.7069492486968414,-0.7043545795487586
35.3,0.931511402130127,-0.861859917640686,7.651975154876709,-0.04790008562762732,-0.04211094729849676,-0.7066426098767268,-0.7046903839880427
35.4,1.0078660249710083,-1.1118910312652588,7.665041446685791,-0.044488397104664706,-0.04500419797463898,-0.7064846446409608,-0.7048935306454123
35.5,1.1029595136642456,-1.3813567161560059,7.666515827178955,-0.040682629456588536,-0.04779427925716325,-0.706320503492481,-0.7051042862083452
35.6,1.2030010223388672,-1.6291162967681885,7.658539295196533,-0.037729569027368744,-0.05046324885399536,-0.7061158678659788,-0.7052874269421068
35.7,1.3278447389602661,-1.8943840265274048,7.639501571655273,-0.033792635200688675,-0.053363612551686375,-0.7058301148260939,-0.7055596086967711
35.8,1.3789777755737305,-1.9973058700561523,7.6276373863220215,-0.0320768719006691,-0.05426805428622731,-0.7057486453280639,-0.7056522049628081
35.9,1.46319580078125,-2.1596643924713135,7.607235431671143,-0.028764969910505013,-0.05573914525247352,-0.7056070269676937,-0.7058218931242864
36.0,1.5973643064498901,-2.395854949951172,7.579277992248535,-0.02375966154782286,-0.05754317919979859,-0.7054281863649331,-0.7060421219322848
36.1,1.7518370151519775,-2.646486282348633,7.547837734222412,-0.019122418979008318,-0.05953947916749626,-0.7051818136486606,-0.7062634594205419
36.2,1.9020200967788696,-2.8737566471099854,7.5149641036987305,-0.015095323165195825,-0.06148132277273983,-0.7049795140853234,-0.7063966381523211
36.3,2.0727992057800293,-3.1084654331207275,7.4745774269104,-0.010433939671807642,-0.06364691214292657,-0.7048225872919285,-0.7064456690135282
36.4,2.2364842891693115,-3.3022968769073486,7.4286580085754395,-0.006710953126336494,-0.06533694545047476,-0.7046716018047665,-0.7064870726945619
36.5,2.4252030849456787,-3.5021607875823975,7.3730034828186035,-0.0037749694147531983,-0.06636789687772171,-0.7045497681073395,-0.7065343064701246
36.6,2.6057682037353516,-3.6748032569885254,7.316943168640137,-0.0011126636297973651,-0.06697822012265191,-0.7043273255196595,-0.706707690126138
36.7,2.806562662124634,-3.850040912628174,7.24851131439209,0.001792600297577553,-0.0672702319283816,-0.7041689081930887,-0.7068363517776599
36.8,2.9985339641571045,-4.00720739364624,7.170668601989746,0.004617374281008788,-0.06749799086355644,-0.703963610482402,-0.7070063304292946
36.9,3.0795445442199707,-4.0677266120910645,7.1365814208984375,0.006029812639196027,-0.0677442469968715,-0.7038963154654925,-0.7070391493241223
37.0,3.210548162460327,-4.159431457519531,7.080205917358398,0.008428784914655799,-0.06775093780907261,-0.7038608041114439,-0.7070492882753672
37.1,3.4297285079956055,-4.29673433303833,6.991786956787109,0.012328403633880046,-0.06712521779354579,-0.7039767535490562,-0.7069364577045448
37.2,3.6378068923950195,-4.4126739501953125,6.907227993011475,0.015350996484975196,-0.06667103808563632,-0.7040989553728632,-0.7067985772530917
37.3,3.869771957397461,-4.529606819152832,6.809715270996094,0.018516543543685194,-0.06658829591947533,-0.7040805991855658,-0.7067486555458016
37.4,4.090151786804199,-4.630660533905029,6.714086055755615,0.021626812376395133,-0.06711510518408119,-0.7039434208248762,-0.7067471707748902
37.5,4.331839084625244,-4.728298664093018,6.603235721588135,0.02629279909589411,-0.06699200082502596,-0.703815298192034,-0.7067282852001264
37.6,4.561941623687744,-4.797934055328369,6.489477634429932,0.03117606467326789,-0.0660553345320759,-0.7038776351919791,-0.7065557763381739
37.7,4.815310001373291,-4.857264041900635,6.3582353591918945,0.03615827392878804,-0.06382277513669435,-0.703957004210852,-0.7064444600081295
37.8,5.05070161819458,-4.899448394775391,6.232504367828369,0.040551307120618336,-0.061513050130045425,-0.7041466245286638,-0.7062218808547823
37.9,5.300379753112793,-4.936854362487793,6.094709873199463,0.044933862210782126,-0.0592993929376765,-0.7042964821760378,-0.7059964960548769
38.0,5.397356033325195,-4.947901248931885,6.045780658721924,0.0465309544733742,-0.058403255449381235,-0.704408385763147,-0.7058560169044772
38.1,5.551364898681641,-4.961005687713623,5.9649577140808105,0.04928418846199749,-0.056850795711545436,-0.7045101604006562,-0.7056943937420825
38.2,5.779897689819336,-4.97125768661499,5.840251445770264,0.053246220736965805,-0.05509645750842627,-0.70469857253625,-0.7053574561123365
38.3,6.0235676765441895,-4.968428611755371,5.695496082305908,0.05727865586501289,-0.053816000853898004,-0.7048729741065672,-0.704966082565885
38.4,6.245499134063721,-4.952009677886963,5.5544819831848145,0.06085070911297434,-0.052404416134029234,-0.7048923498545299,-0.7047538428391366
38.5,6.483138561248779,-4.919438362121582,5.399151802062988,0.0643996120519383,-0.05022423210045657,-0.7049613884297627,-0.7045279336937461
38.6,6.701679229736328,-4.869523525238037,5.261449337005615,0.06759489766353978,-0.04825214286305037,-0.7052040890812793,-0.7041234734376449
38.7,6.9351959228515625,-4.799788951873779,5.105895042419434,0.07039182772662901,-0.04504941240578614,-0.7054561042274757,-0.7038092495430464
38.8,7.144594192504883,-4.725261688232422,4.95817232131958,0.07279693895399218,-0.0414457501738944,-0.7057953806780419,-0.7034457808014348
38.9,7.364117622375488,-4.635261535644531,4.795556545257568,0.07547380779219755,-0.03777006424625362,-0.7059904532504715,-0.7031746753142917
39.0,7.560054302215576,-4.542924404144287,4.646615982055664,0.077977276593095,-0.035150670538526954,-0.706192561383152,-0.7028343255184955
39.1,7.641592025756836,-4.4966301918029785,4.580180644989014,0.07886631826431675,-0.0339433990876237,-0.7061664905938978,-0.7028206939764524
39.2,7.768098831176758,-4.418196201324463,4.476465702056885,0.08030594397397155,-0.03216207834037896,-0.7061880706035158,-0.7027197093042397
39.3,7.968725681304932,-4.2804107666015625,4.3170084953308105,0.08222508228166889,-0.02913352961275361,-0.7063281175017642,-0.702489046681693
39.4,8.145224571228027,-4.139079570770264,4.173528671264648,0.08379509190137018,-0.026157026974683154,-0.7063839704724836,-0.7023644943479008
39.5,8.32502269744873,-3.9685916900634766,4.021753311157227,0.08518823490547352,-0.02220562294952918,-0.7064116132074784,-0.7023053257702199
39.6,8.478068351745605,-3.7957656383514404,3.8872427940368652,0.0855997909786483,-0.017954973665769827,-0.7067366213857806,-0.7020496070108696
39.7,8.634125709533691,-3.5997462272644043,3.742327928543091,0.08505969755422742,-0.012970047255609738,-0.7071284785817242,-0.7018303833064267
39.8,8.768793106079102,-3.407231092453003,3.6046106815338135,0.08393581759437001,-0.00871664262162898,-0.707480640525724,-0.701676564431519
39.9,8.902661323547363,-3.1916110515594482,3.4654653072357178,0.08304651909079015,-0.0044541210974797085,-0.7077528103854283,-0.70154803103154
40.0,9.013718605041504,-2.986721992492676,3.3470094203948975,0.08258161827829073,-0.0011758233164689737,-0.7078767049978931,-0.7014908970271164
40.1,9.117924690246582,-2.756232261657715,3.2276246547698975,0.0825887094855527,0.0018502624546965166,-0.7078033948354476,-0.7015626056093184
40.2,9.154107093811035,-2.661375045776367,3.1886157989501953,0.08256581584427718,0.0027623334273624237,-0.7077155018634175,-0.7016510043435307
40.3,9.207128524780273,-2.5077311992645264,3.1273701190948486,0.08236891103639035,0.004599103622179317,-0.7076620379275369,-0.7017183767394198
40.4,9.2831392288208,-2.277451515197754,3.0328848361968994,0.0813205529607084,0.0076954877024829425,-0.7076361762261639,-0.7018396589058216
40.5,9.348980903625488,-2.019859790802002,2.933276653289795,0.07948610084255961,0.01162933756523213,-0.7078444238046562,-0.7017856687928791
40.6,9.395462989807129,-1.773410439491272,2.8487887382507324,0.07757068989677746,0.015424034339266536,-0.7078481472153044,-0.7019229687373484
