timestamp,tx,ty,tz,qx,qy,qz,qw
1.5,14.1511869430542,1.9919703006744385,2.61785626411438,-0.04702695834298547,0.15470370584519347,-0.6834994778619135,-0.7118172078065342
1.6,14.195537567138672,1.4803593158721924,2.604764699935913,-0.02680976312010545,0.13908141273053176,-0.6858727563648497,-0.7138039364883529
1.7,14.222136497497559,0.9941040873527527,2.5990681648254395,-0.008107325632706974,0.12425296604428486,-0.6880276193620904,-0.7149221134527711
1.8,14.235031127929688,0.4579230546951294,2.601811647415161,0.013505088326565553,0.10574521538687033,-0.6903950210138374,-0.7155349997529264
1.9,14.232301712036133,-0.040743373334407806,2.6146090030670166,0.03323944925290476,0.08711384802277333,-0.6924312551204992,-0.7154337274613998
2.0,14.212869644165039,-0.5834805369377136,2.6320979595184326,0.05408712247538177,0.0666000515974875,-0.6944771039769775,-0.7143812798243233
2.1,14.206409454345703,-0.7078327536582947,2.636911153793335,0.058754613804445355,0.061858150007377925,-0.694902205652137,-0.7140255518618127
2.2,14.185598373413086,-1.074933648109436,2.6474344730377197,0.07280472295007655,0.04738052430387648,-0.6961590951389942,-0.7126128876228593
2.3,14.144975662231445,-1.5930006504058838,2.6684932708740234,0.09261486259294933,0.02692824581380384,-0.6977816691227782,-0.7097873582888774
2.4,14.095155715942383,-2.0555875301361084,2.696589231491089,0.11033138256073476,0.009008535889347394,-0.6989599316881048,-0.7065415399230003
2.5,14.025313377380371,-2.5394535064697266,2.7425451278686523,0.12942620720776965,-0.009418693213987075,-0.6995432024185554,-0.7027086628786627
2.6,13.956247329711914,-2.950301170349121,2.794020891189575,0.1454407294313859,-0.026457183658887592,-0.6996947470923227,-0.6989810424024431
2.7,13.871996879577637,-3.3572566509246826,2.863201379776001,0.16046794592356622,-0.04423603091308653,-0.6997089045644734,-0.6947666143013937
2.8,13.784130096435547,-3.694108486175537,2.9410831928253174,0.17234779908799097,-0.05863050203692888,-0.6996056135047576,-0.6909491526315352
2.9,13.67742919921875,-4.012820243835449,3.0374374389648438,0.18445880137471765,-0.0724693775986324,-0.6992776622910493,-0.6868289254534038
3.0,13.568375587463379,-4.25828742980957,3.1268365383148193,0.19393773824029506,-0.08365324931688461,-0.6989396807859398,-0.6832815575816878
3.1,13.4423189163208,-4.479281425476074,3.2306065559387207,0.2023062215514438,-0.09435159987700346,-0.6984599337460524,-0.6799439802582466
3.2,13.41111946105957,-4.52347993850708,3.2549538612365723,0.20404272966200934,-0.0965036653771743,-0.6983629117007804,-0.67922242621174
3.3,13.314294815063477,-4.6372809410095215,3.334972620010376,0.20975889072294326,-0.1031321898045357,-0.697762649698843,-0.6771205694619469
3.4,13.16336727142334,-4.754825115203857,3.452867269515991,0.21727012294044862,-0.11153398493107623,-0.696957640941018,-0.6742432923590722
3.5,13.013893127441406,-4.811373233795166,3.562237501144409,0.22141087168253779,-0.11748970341059005,-0.6964161395484391,-0.6724418504429306
3.6,12.843673706054688,-4.811747074127197,3.678317070007324,0.22317970642591117,-0.12223795155875918,-0.6961656279005134,-0.6712689787229462
3.7,12.679340362548828,-4.754538059234619,3.7925055027008057,0.22235477669671957,-0.12499333339029527,-0.6961710266483898,-0.6710298335532284
3.8,12.494155883789062,-4.636739253997803,3.920502185821533,0.2209125484191692,-0.12604618800787767,-0.6965695079789032,-0.6708956972565755
3.9,12.319329261779785,-4.477046966552734,4.0411272048950195,0.21747796485552404,-0.1246723851388848,-0.6972702414822453,-0.6715463603038867
4.0,12.126660346984863,-4.250275135040283,4.173223495483398,0.21345143934125546,-0.12215184027889536,-0.6980796980496773,-0.6724597826098829
4.1,11.943331718444824,-3.9904258251190186,4.294943332672119,0.20806430292157788,-0.1173739154810185,-0.6991814258893753,-0.67385314820203
4.2,11.738553047180176,-3.665347099304199,4.436118125915527,0.20018932232799921,-0.11042159262161609,-0.7005974190708165,-0.675939895306632
4.3,11.673271179199219,-3.557387590408325,4.478932857513428,0.197661865384854,-0.10810808361822428,-0.7010962178033199,-0.6765402020895959
4.4,11.540268898010254,-3.326122283935547,4.5622358322143555,0.19174008038674753,-0.10288714802729336,-0.7021687247061095,-0.6779448340611854
4.5,11.335203170776367,-2.953810691833496,4.680537700653076,0.1820676368029445,-0.09462465350343736,-0.703601967802393,-0.6803248692307736
4.6,11.108245849609375,-2.5160608291625977,4.800549507141113,0.16904490071834002,-0.08400205926933882,-0.70521592473129,-0.6834017722474421
4.7,10.893831253051758,-2.0805251598358154,4.916324615478516,0.15467433476013742,-0.07268985303154897,-0.7069592981683511,-0.6862948050276703
4.8,10.652070999145508,-1.5840425491333008,5.035694122314453,0.13613265588967163,-0.058355999612577425,-0.7087695303365854,-0.6897161768713964
4.9,10.428491592407227,-1.1071611642837524,5.14818000793457,0.11742420720800427,-0.04459256690970837,-0.7099635057738725,-0.6929465247096919
5.0,10.185355186462402,-0.5787022113800049,5.269247531890869,0.09545185652827069,-0.028062981221330673,-0.7109528299442253,-0.6961663220064249
5.1,9.959864616394043,-0.08581162989139557,5.37886905670166,0.0745214417981772,-0.011933145220188656,-0.7112816701930195,-0.6988438164619128
5.2,9.716197967529297,0.4502283036708832,5.5006537437438965,0.05160179591713473,0.0060386555748492225,-0.7110657732907947,-0.7012035549604929
5.3,9.49196720123291,0.9353626370429993,5.619332790374756,0.029493790995657278,0.02303707687916153,-0.7104704200796199,-0.7027311964607285
5.4,9.39846420288086,1.1349881887435913,5.669906139373779,0.02014252549529797,0.03004948204674973,-0.7100441531099535,-0.7032273429052259
5.5,9.269781112670898,1.408460259437561,5.745394706726074,0.007024833878087446,0.039572337245564505,-0.709207839780397,-0.703852921992228
5.6,9.031283378601074,1.9035285711288452,5.88181209564209,-0.01669349478223647,0.05692715559360747,-0.7073678649433681,-0.7043516998159433
5.7,8.81314754486084,2.3415262699127197,6.00410795211792,-0.03785322129545462,0.07197222522739921,-0.7053538531741741,-0.7041755927491172
5.8,8.58271598815918,2.791167974472046,6.144522666931152,-0.05991460455848944,0.08742688978882097,-0.7029219642717659,-0.7033260123201642
5.9,8.375606536865234,3.1731770038604736,6.267026424407959,-0.07903298402548588,0.1009973215356465,-0.7002634767484468,-0.7022709410211884
6.0,8.167499542236328,3.525850296020508,6.377636432647705,-0.09683784642192816,0.11398431445853573,-0.6976103655619115,-0.700692340029836
6.1,7.94846248626709,3.8661935329437256,6.490978717803955,-0.11573951930622721,0.12855779707743853,-0.6945726028088026,-0.6983166772665085
6.2,7.75624942779541,4.137348651885986,6.595073223114014,-0.13132664350998458,0.13959635436455928,-0.692119202982211,-0.69587160177177
6.3,7.554895877838135,4.380795478820801,6.709126949310303,-0.14555408305118345,0.14912412197613137,-0.6898636149439298,-0.6932994369005223
6.4,7.375039577484131,4.542880058288574,6.802478790283203,-0.156872877162436,0.15578154881065426,-0.6882076476498711,-0.6910089418874149
6.5,7.287723064422607,4.6077494621276855,6.846748352050781,-0.1615680809087352,0.15818827869925903,-0.6876370169403887,-0.6899475623288586
6.6,7.192401885986328,4.660624980926514,6.894016265869141,-0.16644476153493754,0.1603180480226592,-0.6871510654234194,-0.6887798400976545
6.7,7.03270959854126,4.721058368682861,6.974224090576172,-0.17308174035669238,0.163137009692263,-0.6864498511002683,-0.6871794150236256
6.8,6.867361068725586,4.735429763793945,7.060601711273193,-0.17784063124265503,0.16448443851225572,-0.6863388015219088,-0.6857526103935196
6.9,6.723785400390625,4.693544864654541,7.1398162841796875,-0.18069884677474612,0.16425077045721073,-0.6865938262165067,-0.6848055344463728
7.0,6.581343650817871,4.597509860992432,7.215439796447754,-0.1827614318813503,0.16242334369187308,-0.6872671975248144,-0.6840180294722976
7.1,6.457149028778076,4.468898773193359,7.277890682220459,-0.18343026680581476,0.1597906974344678,-0.6881461249402103,-0.6835753219389894
7.2,6.331085681915283,4.281398773193359,7.335633277893066,-0.18283960769989294,0.1559416707385248,-0.6893542256632853,-0.6834052980947379
7.3,6.224316596984863,4.060803413391113,7.3789873123168945,-0.1804492188935502,0.15058357218038224,-0.6908401602227413,-0.6837416246774988
7.4,6.125255584716797,3.762810230255127,7.415462493896484,-0.17667062221564697,0.14292627479100628,-0.6927390235913992,-0.6844503025325128
7.5,6.046084403991699,3.4512476921081543,7.439994812011719,-0.17105304658464707,0.1341723651356705,-0.6949644716939113,-0.6853926958577765
7.6,6.00981330871582,3.283052682876587,7.450118541717529,-0.167294181217292,0.1292450179060214,-0.6961951570362515,-0.6860179891364623
7.7,5.972778797149658,3.0717031955718994,7.457825183868408,-0.16284301039920795,0.12317757866781728,-0.6975422361691104,-0.6868365836674871
7.8,5.917907238006592,2.6852364540100098,7.4665422439575195,-0.1538966305747021,0.11195372012704036,-0.6997989233181754,-0.6885228184903133
7.9,5.871375560760498,2.2327256202697754,7.469035625457764,-0.14221661669249175,0.09808897166870718,-0.7023827417930364,-0.6905153891204623
8.0,5.8420586585998535,1.8232508897781372,7.466552257537842,-0.13032015766975372,0.0840541396032083,-0.7047032642954381,-0.6923473427207477
8.1,5.82649564743042,1.355394959449768,7.455661773681641,-0.11597921567769827,0.06747429906633744,-0.707118544108549,-0.6942473944329702
8.2,5.819733142852783,0.8340195417404175,7.4391584396362305,-0.09765342086783936,0.047511473245110826,-0.7094367235095914,-0.6963520210209639
8.3,5.822941303253174,0.3453572988510132,7.4199395179748535,-0.07850715862637495,0.027408324760123257,-0.7110296603563382,-0.698228022687755
8.4,5.838634967803955,-0.18710893392562866,7.395323276519775,-0.0566060387548028,0.004327693722837358,-0.711950060599941,-0.6999315166450462
8.5,5.876852989196777,-0.8251616358757019,7.3614349365234375,-0.029047129561123035,-0.02417061077223353,-0.7119470487466337,-0.7012157083993876
8.6,5.922919273376465,-1.310581088066101,7.329106330871582,-0.006463987082041827,-0.04508111342131141,-0.7110230195935197,-0.7016923066087101
8.7,5.950416564941406,-1.5852049589157104,7.306535720825195,0.006340229446834827,-0.05691111081521481,-0.710071453072532,-0.701797311530508
8.8,5.975183963775635,-1.8134987354278564,7.28267240524292,0.016817074610426638,-0.06664799956456906,-0.7090770432922162,-0.7017726948075272
8.9,6.031734466552734,-2.261625051498413,7.234955310821533,0.036030105362466404,-0.08612690844208373,-0.7064259905511767,-0.7016026903903386
9.0,6.105522632598877,-2.7264950275421143,7.182924270629883,0.05550005803467253,-0.10651490376855414,-0.7031072178015247,-0.7008671049006366
9.1,6.18839693069458,-3.1227505207061768,7.134238243103027,0.07282075324048985,-0.1238153895605105,-0.6999129186793064,-0.6996348048174528
9.2,6.287330150604248,-3.5187387466430664,7.076743125915527,0.09059129493135412,-0.1401689383993703,-0.6963203552375697,-0.6980572143523581
9.3,6.388696193695068,-3.8504011631011963,7.017971992492676,0.10582603460306801,-0.153548242090733,-0.6929233348880237,-0.6964776191234349
9.4,6.509718418121338,-4.171635627746582,6.947144031524658,0.12065782142705939,-0.16612309678710238,-0.6894460407617689,-0.694628731709671
9.5,6.6311774253845215,-4.429609775543213,6.876699924468994,0.13302461952284378,-0.1761240526645346,-0.6863078468431062,-0.6930125082352137
9.6,6.770746231079102,-4.655913352966309,6.809110641479492,0.14518064913175927,-0.1861122722911824,-0.6831487953381508,-0.6910808104959324
9.7,6.905451774597168,-4.808192253112793,6.745830535888672,0.1543274200987772,-0.19360950253535902,-0.6806137815967763,-0.6895385381123628
9.8,6.9867072105407715,-4.875572204589844,6.7049102783203125,0.1588813278113736,-0.19739799450303927,-0.6793262068992975,-0.688699214246588
9.9,7.057643413543701,-4.918631553649902,6.668173313140869,0.16254156691903515,-0.20064145132831068,-0.6782888135896734,-0.687930025041641
10.0,7.218012809753418,-4.976476192474365,6.579716205596924,0.16822335854209747,-0.2058651989042907,-0.676370158653645,-0.6869088530003375
10.1,7.374367713928223,-4.983541965484619,6.488894462585449,0.17219797494406883,-0.20966254566142525,-0.6748878895529202,-0.6862330348699105
10.2,7.550993919372559,-4.92753791809082,6.385429382324219,0.17509591322233692,-0.21144109525338042,-0.6740823677889234,-0.6857456599089872
10.3,7.722517967224121,-4.825321674346924,6.276425361633301,0.1766426274886128,-0.21203126835345537,-0.6738311086929812,-0.6854136066215386
10.4,7.918218612670898,-4.654815196990967,6.151031017303467,0.17619536513221523,-0.21032212935264155,-0.6742693687459547,-0.6856243237419358
10.5,8.104938507080078,-4.439889907836914,6.027121067047119,0.17363568297211637,-0.205612618109521,-0.6755850122567251,-0.6864102063916157
10.6,8.313055992126465,-4.1475958824157715,5.88535213470459,0.16828695286814432,-0.19710995503778173,-0.6778731725649156,-0.6879790727780511
10.7,8.512096405029297,-3.8332695960998535,5.75374174118042,0.161346265173109,-0.18710942194592362,-0.6806618346017071,-0.6896788815202757
10.8,8.725865364074707,-3.4422271251678467,5.607362270355225,0.1518969878350821,-0.17473105717440104,-0.6840564221232045,-0.6917103635697679
10.9,8.840963363647461,-3.212996006011963,5.526332378387451,0.14582614853158335,-0.16725836495713636,-0.6859740833155704,-0.6929639998467556
11.0,8.922664642333984,-3.041088342666626,5.467284202575684,0.14103724974802545,-0.16163511662374466,-0.68740828854538,-0.6938677645975423
11.1,9.137487411499023,-2.576117515563965,5.30893611907959,0.1267124295840699,-0.145082144044255,-0.6910882741101134,-0.6966290818907289
11.2,9.338580131530762,-2.124033212661743,5.161067962646484,0.11209809086389186,-0.12809389066714597,-0.6945077119732557,-0.699060216656778
11.3,9.558965682983398,-1.6097677946090698,5.008352279663086,0.09483855402798637,-0.10798497794208003,-0.6980965253435815,-0.7014316420154687
11.4,9.769603729248047,-1.1229617595672607,4.872663497924805,0.07783231349545855,-0.08754788450054472,-0.7011224177496158,-0.703352525219158
11.5,10.0068359375,-0.5861175060272217,4.730181694030762,0.0591575133100627,-0.06378262054995625,-0.7038382050453587,-0.7050134352601803
11.6,10.228161811828613,-0.08413302153348923,4.602128982543945,0.04219136998858272,-0.04038031217017148,-0.7059157993755476,-0.7058840129833285
11.7,10.46707534790039,0.46372663974761963,4.464824676513672,0.023421119621337298,-0.013808000360991198,-0.7075180284435071,-0.7061722386584768
11.8,10.687982559204102,0.9715848565101624,4.333275318145752,0.005170321506408741,0.011362556904509038,-0.7082804561661953,-0.7058207427087696
11.9,10.92064094543457,1.5050214529037476,4.189211845397949,-0.01462496301872522,0.03834672928138098,-0.7081171858605092,-0.7049012604762108
12.0,11.043917655944824,1.781830072402954,4.11328125,-0.025630934206501973,0.051932659214657374,-0.7076722206719915,-0.7041635008018159
12.1,11.147926330566406,2.0111231803894043,4.049454212188721,-0.034918778578020004,0.0630927798666847,-0.707024890189163,-0.7035025088131692
12.2,11.359257698059082,2.454766273498535,3.928676128387451,-0.052483240618912214,0.08376433918993641,-0.7052287388549624,-0.7020552072733655
12.3,11.592340469360352,2.904888868331909,3.806511640548706,-0.07011486761417358,0.10529464713704265,-0.7024611259585977,-0.7003894774685664
12.4,11.808053970336914,3.284346580505371,3.6961441040039062,-0.08367108138507177,0.12438184188740807,-0.6992856502095565,-0.6989478502569362
12.5,12.031641006469727,3.6418724060058594,3.5890309810638428,-0.09517134554382824,0.14327898069276968,-0.6956127969905372,-0.6975216091557134
12.6,12.233057975769043,3.9279286861419678,3.495732069015503,-0.1038172578511219,0.1576120148823733,-0.6921252948481821,-0.6966656256779298
12.7,12.44684886932373,4.189807415008545,3.3919341564178467,-0.11168615085926872,0.17079159519535503,-0.6887186073945312,-0.6957177007434352
12.8,12.63861083984375,4.38484525680542,3.294435739517212,-0.11718108047819094,0.18082834823515215,-0.685738407687593,-0.6952213755041038
12.9,12.836950302124023,4.541254043579102,3.1939730644226074,-0.12130408803123506,0.18993957755507432,-0.6827789050467238,-0.6949974423832481
13.0,13.010915756225586,4.622868537902832,3.112969160079956,-0.1237158676802861,0.19620075531917083,-0.6804734842869791,-0.6950939468125369
13.1,13.120244026184082,4.6523213386535645,3.061757802963257,-0.12465673548719707,0.1993277538165615,-0.6790611881744054,-0.6954171683595889
13.2,13.185617446899414,4.659872055053711,3.0309255123138428,-0.12519166855685337,0.20128070706765475,-0.6782780187280986,-0.6955228693629317
13.3,13.335524559020996,4.641772270202637,2.9626529216766357,-0.1260998304093199,0.20472743155784914,-0.6767822330013475,-0.6958097991806932
13.4,13.486732482910156,4.564661502838135,2.8996193408966064,-0.1261232350811336,0.20697310784274067,-0.6755486685024186,-0.6963397641905814
13.5,13.616189002990723,4.445292949676514,2.8516197204589844,-0.12350470670089043,0.20722509067909714,-0.6749392079507939,-0.6973245845750441
13.6,13.739022254943848,4.263251781463623,2.8007972240448,-0.11878606671380022,0.2055214149635216,-0.6747907680674275,-0.698790619236558
13.7,13.840641975402832,4.0462327003479,2.7466177940368652,-0.1125902007598274,0.2019365989583593,-0.6753011097680667,-0.7003667994182992
13.8,13.940794944763184,3.7603042125701904,2.6907222270965576,-0.10436522746785827,0.19593816991623578,-0.6765112234970664,-0.7021744000426794
13.9,14.023826599121094,3.451751708984375,2.644709825515747,-0.09507542985332954,0.18898398205878678,-0.6777988242070534,-0.7041552031410153
14.0,14.099924087524414,3.070892572402954,2.598503828048706,-0.0832025151138409,0.18030428114987754,-0.6795274324177011,-0.7062649927179515
14.1,14.159797668457031,2.6914703845977783,2.567255973815918,-0.0707134292541912,0.17118493065908294,-0.6812691772741941,-0.7082144688540427
14.2,14.192718505859375,2.4198529720306396,2.550217866897583,-0.06206564404631681,0.16464743815614902,-0.6824705139219915,-0.7094173570327008
14.3,14.210433006286621,2.2427051067352295,2.5411770343780518,-0.056586206028400386,0.1603246571753413,-0.6833833883189572,-0.7099867872978634
14.4,14.246262550354004,1.76631760597229,2.526226758956909,-0.04008137371098875,0.14689601796361856,-0.685776921016781,-0.7117057754903385
14.5,14.267035484313965,1.308735966682434,2.52140736579895,-0.023193331710203925,0.13266251092259537,-0.6881328218472407,-0.7129768638553323
14.6,14.276934623718262,0.796961784362793,2.522054672241211,-0.0035368423548446637,0.11566173663875602,-0.6905900476527875,-0.7139295709754078
14.7,14.271360397338867,0.3087058961391449,2.524195909500122,0.015489459419045623,0.09873429523714762,-0.6923497075540757,-0.7146072633235045
14.8,14.254490852355957,-0.2214948832988739,2.5278875827789307,0.036145325626672095,0.07915569194074747,-0.6942670868893922,-0.7144376295022379
14.9,14.229665756225586,-0.7147141695022583,2.5408596992492676,0.05520179285493117,0.06028378576211761,-0.6959446467054147,-0.71342818152881
15.0,14.194232940673828,-1.2442415952682495,2.565856456756592,0.07636113461352052,0.03907025369305536,-0.6975137172406476,-0.7114190978951235
15.1,14.155415534973145,-1.715064525604248,2.5959293842315674,0.09567444457196884,0.020346335800895496,-0.6986637285758541,-0.7087322438758158
15.2,14.105961799621582,-2.1994788646698,2.647202730178833,0.11556761745767515,0.0011651917739322558,-0.6995423270482682,-0.7051833053754484
15.3,14.068519592285156,-2.4854736328125,2.6848976612091064,0.1269459336615324,-0.010000893974248378,-0.6999059572156023,-0.7027919060325581
15.4,14.042426109313965,-2.658811569213867,2.7105109691619873,0.13379481761797693,-0.016759457234334058,-0.70002925403429,-0.7012682380252475
15.5,13.9746732711792,-3.048419952392578,2.778078079223633,0.14898984705585944,-0.03237368976421807,-0.7000814524122623,-0.6975958782412804
15.6,13.891854286193848,-3.427083730697632,2.861422061920166,0.1637228943505019,-0.04795303524024717,-0.700172296651505,-0.6932922036122828
15.7,13.804327964782715,-3.7375218868255615,2.9468793869018555,0.17549186969320663,-0.060540302183503016,-0.7000646289049891,-0.6895267445680415
15.8,13.697131156921387,-4.0237507820129395,3.0416622161865234,0.18609269771422735,-0.07260691330203559,-0.6997320040009077,-0.6859102097666523
15.9,13.583084106445312,-4.243542194366455,3.1286723613739014,0.19601117352621272,-0.0832220870566182,-0.699103937591299,-0.6825741121927205
16.0,13.446252822875977,-4.429375171661377,3.2264528274536133,0.204059367130459,-0.09324401757662963,-0.6984163921002736,-0.6796175568677967
16.1,13.30926513671875,-4.55212926864624,3.3216018676757812,0.20925795962332308,-0.10099510750901049,-0.697984140607391,-0.6773693530890835
16.2,13.151388168334961,-4.632969379425049,3.43117094039917,0.21286288494358113,-0.10795582812797869,-0.6976346497199155,-0.6755300738396913
16.3,12.997686386108398,-4.662292003631592,3.536530017852783,0.2149780192677443,-0.11330062276997102,-0.6974456619341037,-0.6741788471935211
16.4,12.888747215270996,-4.650569915771484,3.6088311672210693,0.2156908541849651,-0.11581878633301958,-0.6974287452427826,-0.6735404646841947
16.5,12.803915977478027,-4.626875877380371,3.6639702320098877,0.21585116499163234,-0.1173897626960586,-0.6974455407619142,-0.6731995599000143
16.6,12.629457473754883,-4.546813011169434,3.773123264312744,0.21560421606949487,-0.11972900761882234,-0.6973237613944091,-0.6729929310239227
16.7,12.431488990783691,-4.409673690795898,3.8930788040161133,0.2130523192225694,-0.12032215075462828,-0.6976458462936402,-0.6733659319503331
16.8,12.240490913391113,-4.237897872924805,4.006809234619141,0.20820413562822487,-0.11926039788365397,-0.6983475439061421,-0.6743432804888083
16.9,12.03125286102295,-4.005190372467041,4.13176155090332,0.20197546888939846,-0.11701904428491282,-0.6991226916217972,-0.6758254336856996
17.0,11.83182144165039,-3.7463221549987793,4.2499589920043945,0.19512457242093756,-0.11320986480005885,-0.6999507586570249,-0.6776273299975517
17.1,11.610098838806152,-3.423245668411255,4.3848676681518555,0.18635906843099417,-0.10796858018383125,-0.7011429296823601,-0.6797144366674551
17.2,11.403036117553711,-3.0916171073913574,4.515556335449219,0.1772607097049361,-0.10152874456307512,-0.7022397849512434,-0.6820043335575131
17.3,11.17896842956543,-2.7007663249969482,4.662570953369141,0.16781988149294663,-0.09347251935000946,-0.7033813883194441,-0.6843639531888095
17.4,10.972237586975098,-2.3074069023132324,4.795567035675049,0.1564585372981491,-0.08361787757427187,-0.7047101124997766,-0.6869588477237502
17.5,10.83399772644043,-2.0364840030670166,4.881678104400635,0.1478725393701917,-0.07635880995140719,-0.7056192641446386,-0.6887702751502663
17.6,10.729121208190918,-1.8277201652526855,4.945016860961914,0.14112331690540725,-0.07053118101287405,-0.7063117111824369,-0.6900965778624429
17.7,10.52012825012207,-1.3918319940567017,5.07258415222168,0.12689265741083658,-0.05852359392150295,-0.7074986151687972,-0.6927618958299783
17.8,10.313203811645508,-0.9390851855278015,5.200375556945801,0.11100834260733869,-0.044902111804418596,-0.7085470344891184,-0.6954295641428627
17.9,10.091573715209961,-0.4355883002281189,5.338504314422607,0.0923629087325512,-0.028740665666893404,-0.70952302247464,-0.6980116974023277
18.0,9.885634422302246,0.03894007205963135,5.464338779449463,0.07459880233861894,-0.012540317988192657,-0.7101224645886648,-0.7000028534788735
18.1,9.66108512878418,0.565502405166626,5.583845138549805,0.05423525481846289,0.006127240347885024,-0.7103008735155004,-0.701778962504882
18.2,9.45174503326416,1.0442403554916382,5.689697742462158,0.03338688946570799,0.02384865198427575,-0.7101764662261362,-0.702827228713605
18.3,9.225378036499023,1.5477745532989502,5.807056427001953,0.009832411947326236,0.04240208982547609,-0.7094002654978128,-0.7034605516254766
18.4,9.017210960388184,1.996752142906189,5.920811176300049,-0.01150675345633803,0.05859013062441165,-0.7080436129388051,-0.703639958411878
18.5,8.792651176452637,2.4652256965637207,6.052469730377197,-0.034151819204777105,0.07574386504112013,-0.7059905283245453,-0.703330543579708
18.6,8.674711227416992,2.7051877975463867,6.117143630981445,-0.04611956830468231,0.08465089156291798,-0.7046687603498507,-0.7029575024820826
18.7,8.57304573059082,2.9049296379089355,6.172046184539795,-0.056165319696636504,0.09192541917665206,-0.7034590092730798,-0.702524537991293
18.8,8.358477592468262,3.3077995777130127,6.292923927307129,-0.07709812362620495,0.1065008609654661,-0.700717404563082,-0.7012194551883658
18.9,8.167681694030762,3.6445674896240234,6.404273986816406,-0.09498015426809266,0.11919582100920137,-0.6979073407352797,-0.6997832240286954
19.0,7.963633060455322,3.9703469276428223,6.522862434387207,-0.11206346591075098,0.13147895826923614,-0.6950450250227639,-0.6979023334097954
19.1,7.770931243896484,4.2351813316345215,6.628199577331543,-0.12637224788175908,0.14138729183725413,-0.6925229245160104,-0.6960256516311638
19.2,7.573666095733643,4.461816310882568,6.740142345428467,-0.14137185193199195,0.15058935650606808,-0.6901118025882867,-0.6936010970418385
19.3,7.393714904785156,4.624689102172852,6.840591907501221,-0.1535675015541412,0.15772720386571487,-0.6882873368036931,-0.6912306027004458
19.4,7.20836067199707,4.747084140777588,6.937490940093994,-0.16474955503100688,0.16325169752323399,-0.6867181970389689,-0.6889299874222939
19.5,7.045163631439209,4.807100772857666,7.019760608673096,-0.1731167038017102,0.16682241178557455,-0.6856875324901732,-0.6870470403335315
19.6,6.87390661239624,4.810875415802002,7.107159614562988,-0.18020663282877813,0.1691722810068856,-0.685026857508389,-0.6853062721808618
19.7,6.799524307250977,4.791162490844727,7.140816688537598,-0.18224128972134326,0.16919670839832024,-0.6850875937718509,-0.6847011672220333
19.8,6.714571475982666,4.7559356689453125,7.178549766540527,-0.18427624625165953,0.16854020669540126,-0.6852762952348583,-0.6841293509060619
19.9,6.568174839019775,4.644124507904053,7.252652645111084,-0.18726506103785123,0.16694295440649376,-0.6858225662183544,-0.6831611899689717
20.0,6.445207118988037,4.490513801574707,7.311110496520996,-0.18778230691911216,0.16367092728628801,-0.6869692087691303,-0.6826588041445334
20.1,6.322377681732178,4.268189430236816,7.366121292114258,-0.18604353078126112,0.15806078925696126,-0.688750731854175,-0.6826618629191369
20.2,6.21685266494751,4.015544891357422,7.410329341888428,-0.18223715142765512,0.151193942840517,-0.6907395784151314,-0.6832341117547935
20.3,6.113976001739502,3.7020103931427,7.433450698852539,-0.17603300756921694,0.14159390359118862,-0.6933325295852291,-0.6842906561972543
20.4,6.026405334472656,3.372694730758667,7.453036785125732,-0.16922810384919354,0.13154896089189022,-0.6958456483680742,-0.6854602447435939
