timestamp,tx,ty,tz,qx,qy,qz,qw
2.0,12.18317699432373,4.985788345336914,5.038735866546631,0.09513482529959373,0.16805013762889573,-0.6869223689678193,-0.7006043146903598
2.1,11.726685523986816,5.0073137283325195,5.032848358154297,0.07751899942125688,0.15167048408573947,-0.6908137058313112,-0.702682994624739
2.2,11.21329402923584,5.013801574707031,5.02244234085083,0.05787799639854734,0.13289210587985845,-0.6946998316321115,-0.7045438444994903
2.3,10.729500770568848,5.00529146194458,5.014366149902344,0.039437159131499915,0.11428632692116364,-0.6979736496641066,-0.7058443082300794
2.4,10.407170295715332,4.991253852844238,5.014122486114502,0.026779312022056523,0.10163502310995155,-0.6997808469299757,-0.7065833706701474
2.5,10.244866371154785,4.9832539558410645,5.013462543487549,0.02060607629155603,0.09494468242671485,-0.7006737486598311,-0.7068360202828182
2.6,9.709519386291504,4.949925899505615,5.010393142700195,-0.000651685108387477,0.07370430133342602,-0.7032398331896366,-0.7071216758169568
2.7,9.221583366394043,4.913524627685547,5.001234531402588,-0.020952968562402793,0.05391792065931224,-0.7051122787160844,-0.7067322093022134
2.8,8.703442573547363,4.863246440887451,4.984062671661377,-0.04358245380632751,0.032569952491209773,-0.7065678966852071,-0.7055505458484114
2.9,8.239529609680176,4.803741931915283,4.965852737426758,-0.06440118794894574,0.013429711322181842,-0.7071876361287847,-0.7039587314907785
3.0,7.7576518058776855,4.72352409362793,4.952221870422363,-0.08636195614787293,-0.00658453102005002,-0.7072673596915573,-0.7016204426100042
3.1,7.338785648345947,4.63379430770874,4.9405517578125,-0.10522627968040175,-0.02453617508478756,-0.7068583587710734,-0.699054213200407
3.2,6.915228843688965,4.5235819816589355,4.938854217529297,-0.12355478769363355,-0.04318014699076733,-0.7061054856648562,-0.6959057211273647
3.3,6.560117244720459,4.406515598297119,4.940950393676758,-0.138970571787304,-0.05927490627723616,-0.705157103535837,-0.6927677134121619
3.4,6.217924118041992,4.266257286071777,4.947964668273926,-0.15393361180009238,-0.07519987961865689,-0.7038670774064271,-0.6893624120300641
3.5,6.008483409881592,4.164636611938477,4.960042953491211,-0.16312671927578104,-0.08501554873041207,-0.7029251420988687,-0.6870650248547722
3.6,5.943094253540039,4.129563808441162,4.963712692260742,-0.16602271089648354,-0.08812877047669583,-0.7025496597767521,-0.6863627279667681
3.7,5.700716495513916,3.9653825759887695,4.962301731109619,-0.17761486440461688,-0.100691481612338,-0.7010278707615588,-0.6832819968308748
3.8,5.522282600402832,3.8080108165740967,4.964855670928955,-0.18691808052204023,-0.1105996630565746,-0.6995975443589013,-0.6807296146366469
3.9,5.383265972137451,3.623725414276123,4.96744966506958,-0.1949660317819076,-0.11924890233072262,-0.698202961117959,-0.6784398046744639
4.0,5.309990882873535,3.4419965744018555,4.969379901885986,-0.19923100835998264,-0.12582506456716527,-0.6974496553480001,-0.6767859353385716
4.1,5.293992042541504,3.2407498359680176,4.973566055297852,-0.20161397273554235,-0.13066248754424936,-0.6968464852135156,-0.6757840691880641
4.2,5.3348188400268555,3.0483555793762207,4.975747585296631,-0.20248839603577592,-0.13298037191735218,-0.6965156818435432,-0.6754114416563898
4.3,5.429123878479004,2.839545965194702,4.973039627075195,-0.20215376059531154,-0.1340626503035513,-0.6962866690396252,-0.6755339072272722
4.4,5.589284896850586,2.5988380908966064,4.9655327796936035,-0.19917492144132676,-0.1339859693810418,-0.6965216054513925,-0.6761914724795716
4.5,5.791663646697998,2.3670172691345215,4.95596170425415,-0.19325114237045013,-0.13244442468915357,-0.6972647130011007,-0.6774470527799469
4.6,6.00141716003418,2.1702871322631836,4.948093891143799,-0.18664804302945295,-0.13002057523636024,-0.6981891711959618,-0.6788145402071083
4.7,6.046213150024414,2.130570411682129,4.946850776672363,-0.1852306129038952,-0.1292920142762888,-0.6983867431094353,-0.6791386619845027
4.8,6.374668121337891,1.865519404411316,4.9290595054626465,-0.17468179936229297,-0.12349364578733439,-0.699791141956269,-0.6815628828563985
4.9,6.722477436065674,1.6213247776031494,4.918720722198486,-0.16217377903094973,-0.11632260712594077,-0.7012899530364898,-0.6843691194704745
5.0,7.141023635864258,1.3531427383422852,4.913082122802734,-0.14589042181701775,-0.1060257803719621,-0.7029372994890305,-0.688007072114897
5.1,7.560176849365234,1.1013758182525635,4.913173675537109,-0.12983235267926668,-0.09484956752633772,-0.704172391811218,-0.6915839697808953
5.2,8.043617248535156,0.8257911205291748,4.923398971557617,-0.1110326916319767,-0.08153689141702564,-0.7053596039964081,-0.6953354410105147
5.3,8.517428398132324,0.5626457333564758,4.928040027618408,-0.09301248649851307,-0.068600352223071,-0.7063442692936391,-0.6983698991872824
5.4,9.042798042297363,0.2725572884082794,4.937199115753174,-0.07161014757874253,-0.05335778706696876,-0.7071075849401195,-0.7014440540977191
5.5,9.540114402770996,0.00428806385025382,4.945165157318115,-0.05326176864352685,-0.037967750746471414,-0.7073050526389245,-0.7038758753964176
5.6,10.08842945098877,-0.2830611765384674,4.950388431549072,-0.03184929406523395,-0.021004661013556896,-0.7073624851286463,-0.7058206710920545
5.7,10.510052680969238,-0.4996066987514496,4.951411247253418,-0.01295215394278333,-0.006596555384221282,-0.7072372061733075,-0.7068269877686648
5.8,10.593865394592285,-0.5430600047111511,4.951600551605225,-0.009012737238672037,-0.0035842774803907925,-0.7071537044172157,-0.7069934345226261
5.9,11.097709655761719,-0.8020190000534058,4.961511611938477,0.015452428689629902,0.015204727936039001,-0.7066240497258475,-0.7072569740124965
6.0,11.625314712524414,-1.0872578620910645,4.97260046005249,0.0423586025096192,0.03539274458494423,-0.7053033185265831,-0.7067535053145125
6.1,12.094388008117676,-1.3466399908065796,4.983810901641846,0.06666397058597681,0.052423266970570405,-0.7035456606005992,-0.7055716734379526
6.2,12.61496353149414,-1.640868902206421,4.995520114898682,0.09285039498749639,0.07052422414869187,-0.7012710023481377,-0.7032952306945106
6.3,12.997533798217773,-1.86945641040802,4.997914791107178,0.11177157725284445,0.08391111954114262,-0.6993528262562847,-0.7009791657975654
6.4,13.418087005615234,-2.1273512840270996,5.0040202140808105,0.13202010075505824,0.0988935681776703,-0.6971557208598408,-0.6976852954763129
6.5,13.763137817382812,-2.358771800994873,5.011790752410889,0.14893342691368255,0.11159000467819245,-0.6953820221273109,-0.6941257319982741
6.6,14.067355155944824,-2.5881824493408203,5.023055553436279,0.1640286802731606,0.1224575471762132,-0.693491517869888,-0.6907737583568209
6.7,14.349575996398926,-2.835130453109741,5.038242340087891,0.17945211138565775,0.1330260353935359,-0.6914445814271548,-0.6870264303599735
6.8,14.54323673248291,-3.0367915630340576,5.0508222579956055,0.1917472611560626,0.1404710575462087,-0.6898834056881199,-0.6837849727111921
6.9,14.559075355529785,-3.0549182891845703,5.051880359649658,0.1927594651382563,0.14098623428062557,-0.6897523451235914,-0.683526512101783
7.0,14.713473320007324,-3.271501064300537,5.0680389404296875,0.20418721169288273,0.1460117112274092,-0.688355627869171,-0.6805547085080491
7.1,14.823877334594727,-3.4960012435913086,5.081503391265869,0.21389807476328146,0.148319612065771,-0.6875222921486072,-0.6779099177020999
7.2,14.874068260192871,-3.692399024963379,5.089004993438721,0.22098196954702273,0.14885890206589214,-0.6871599184841943,-0.6758840823424915
7.3,14.873061180114746,-3.8919901847839355,5.090409278869629,0.22660282868093945,0.1477938222280635,-0.6874727824432249,-0.6739357520738443
7.4,14.821106910705566,-4.062267303466797,5.084543704986572,0.23015180142562125,0.14589810176307003,-0.6882872643637973,-0.672312893598833
7.5,14.707633972167969,-4.236869812011719,5.085592746734619,0.23239831274494893,0.14284477332269832,-0.6893676632639706,-0.671087593833479
7.6,14.551260948181152,-4.379546642303467,5.091353416442871,0.23292688690883617,0.1383152831233689,-0.6908111454102641,-0.6703686160130878
7.7,14.32722282409668,-4.516673564910889,5.098414897918701,0.2307179284315317,0.13165266716391827,-0.6927431760437942,-0.6704803703575479
7.8,14.072571754455566,-4.6301960945129395,5.103899955749512,0.22729791187240309,0.12476156260197795,-0.6946446456023424,-0.6709987199594043
7.9,13.911303043365479,-4.686114549636841,5.1072468757629395,0.22432075859235873,0.11999841554286021,-0.6957230583322797,-0.6717268475971895
8.0,13.75003433227539,-4.742033004760742,5.110593795776367,0.22134360531231437,0.11523526848374248,-0.6968014710622169,-0.6724549752349747
8.1,13.43699836730957,-4.825421333312988,5.109755516052246,0.2150724124033405,0.10577799509829965,-0.6986174562752728,-0.6741577461103962
8.2,13.023534774780273,-4.907913684844971,5.109104156494141,0.20627331474095592,0.09295668670526282,-0.7007019695969039,-0.6766293914064899
8.3,12.606897354125977,-4.968142986297607,5.110175609588623,0.19595862167447567,0.07944553450086785,-0.7025473759443985,-0.6794968456594835
8.4,12.127954483032227,-5.0161027908325195,5.1142191886901855,0.1836029885422797,0.06363379657050576,-0.7043323318573272,-0.6827567832196118
8.5,11.665081977844238,-5.049566745758057,5.114415168762207,0.17059833082150833,0.047769886110043215,-0.7058358212377327,-0.6858645805347833
8.6,11.147839546203613,-5.073276519775391,5.107518672943115,0.15326004457479375,0.0281925063893389,-0.7071984584845928,-0.6896281801786062
8.7,10.660449981689453,-5.081486701965332,5.1000823974609375,0.13530846373032898,0.008049784647777643,-0.707763615454443,-0.6933236481247222
8.8,10.104284286499023,-5.0745978355407715,5.089598178863525,0.11420528379983326,-0.014973184232389287,-0.7078438123460805,-0.6969147789131716
8.9,9.56640338897705,-5.049232006072998,5.075928688049316,0.0930977522072288,-0.037215266840058506,-0.7069870772220592,-0.7000837744401976
9.0,9.077343940734863,-5.012314796447754,5.06627082824707,0.07318353026341386,-0.057360822298637607,-0.7054824549804639,-0.7026011854515096
9.1,8.996256828308105,-5.004981517791748,5.064598560333252,0.06984907970929645,-0.06068938283067563,-0.7052096395825058,-0.7029347766050206
9.2,8.59812068939209,-4.957695960998535,5.0536932945251465,0.053171931977381535,-0.07715455298800498,-0.7035320576640833,-0.7044590282885603
9.3,8.09378433227539,-4.8855204582214355,5.0426106452941895,0.03144480746735252,-0.09735342223431685,-0.7007819776509039,-0.7060016010919027
9.4,7.647204875946045,-4.805202960968018,5.037039756774902,0.012553307120068262,-0.1154328792513417,-0.697714890404763,-0.7069028460867658
9.5,7.191845893859863,-4.699526309967041,5.036969184875488,-0.007249526630032961,-0.13389684460150947,-0.6939807359322532,-0.707396582258364
9.6,6.806126117706299,-4.579689025878906,5.035459518432617,-0.024782020286329656,-0.1491147597781334,-0.6903376742995379,-0.7075200448656316
9.7,6.434365749359131,-4.441047668457031,5.031005382537842,-0.04245301375518922,-0.1630740910328811,-0.6863427958001449,-0.7074873705213235
9.8,6.134206295013428,-4.301159858703613,5.025854587554932,-0.056200256799874025,-0.17386290980332858,-0.6831202484215464,-0.7070784611385262
9.9,5.853936672210693,-4.137871265411377,5.023216247558594,-0.06895982532819846,-0.18352390524940487,-0.6802173894987147,-0.706305861990117
10.0,5.633335113525391,-3.979485511779785,5.028153419494629,-0.07924746538629078,-0.19108121977740083,-0.6779497244127016,-0.7054020610193824
10.1,5.448378562927246,-3.795830488204956,5.031136512756348,-0.0890952187864749,-0.1980671916269831,-0.675899231500353,-0.7042668422401865
10.2,5.423892021179199,-3.7667860984802246,5.031540870666504,-0.0905286594461107,-0.19907873179631277,-0.6756096102111873,-0.7040766638059043
10.3,5.3328166007995605,-3.6206717491149902,5.036493301391602,-0.09719605907286735,-0.20416322223354574,-0.6740376987149469,-0.7032379441547154
10.4,5.26242733001709,-3.4284255504608154,5.046420574188232,-0.10364367868970785,-0.20837820738093077,-0.6727737410698855,-0.7022906252458042
10.5,5.24705696105957,-3.2467329502105713,5.05246114730835,-0.10733509987982238,-0.21132070014643098,-0.6723269317921095,-0.7012840425995307
10.6,5.286959171295166,-3.042499303817749,5.047123908996582,-0.10969446465439404,-0.21319496523135437,-0.6722015949671721,-0.7004713591640095
10.7,5.373879909515381,-2.853257417678833,5.044310092926025,-0.1098854583667772,-0.21257028044779408,-0.6727714098223273,-0.7000840401629066
10.8,5.525032043457031,-2.6410017013549805,5.041299819946289,-0.10862607365477925,-0.21028907700378588,-0.6737172114446921,-0.700060158704869
10.9,5.711293697357178,-2.4357261657714844,5.031640529632568,-0.10579120286695161,-0.20662260674798982,-0.6749870340871416,-0.7003626663929671
11.0,5.962203502655029,-2.2030839920043945,5.018501281738281,-0.10189003261686658,-0.20120399190083066,-0.676700681483657,-0.7008649317037604
11.1,6.240421772003174,-1.9805998802185059,5.013340473175049,-0.09732168302321013,-0.1938355953529287,-0.6784129130094803,-0.7019346450607472
11.2,6.587588787078857,-1.7335566282272339,5.01645040512085,-0.09032463182082553,-0.1832157696399417,-0.6809229474991223,-0.7032904881039184
11.3,6.672601222991943,-1.6752967834472656,5.016904830932617,-0.08842924589644213,-0.18060550994454075,-0.6816059193985395,-0.7035448621153834
11.4,6.945830821990967,-1.5035074949264526,5.021617889404297,-0.08233560185517644,-0.17235799335697433,-0.6836253810351276,-0.7043933249325677
11.5,7.3723907470703125,-1.2502533197402954,5.014504432678223,-0.07236225084642985,-0.15950855194255648,-0.6868077058322674,-0.7054189414907555
11.6,7.795621871948242,-1.0110383033752441,5.00136137008667,-0.061572525918739386,-0.14581818606993713,-0.6899957830156845,-0.7062943262659707
11.7,8.280302047729492,-0.7445138096809387,4.991878986358643,-0.04844306347699317,-0.12889968506856908,-0.6936194406344721,-0.7070574812275909
11.8,8.740948677062988,-0.4861161410808563,4.9919328689575195,-0.035361176924681666,-0.11088816613716578,-0.6969552178265009,-0.7076065476502054
11.9,9.25523567199707,-0.19637592136859894,4.993267059326172,-0.020682973216663986,-0.08927307585301282,-0.7001981593406948,-0.7080432788921036
12.0,9.738651275634766,0.07571226358413696,4.995543003082275,-0.00696660537269145,-0.06762569844872247,-0.7028424098108753,-0.7080895989371616
12.1,10.26583194732666,0.3703917860984802,4.997764587402344,0.008616263316455366,-0.04300289973644379,-0.7052023302323754,-0.7076483716472712
12.2,10.749434471130371,0.6378796696662903,4.997852802276611,0.023673759520476616,-0.019621311389467894,-0.7067812004057249,-0.7067636600688962
12.3,11.267207145690918,0.9177247881889343,5.002153396606445,0.04083410720577038,0.005141208241527582,-0.707758860186869,-0.7052543599406359
12.4,11.385217666625977,0.9823742508888245,5.00286865234375,0.04482536502745846,0.01068950499028771,-0.7078272040182254,-0.7048809572197575
12.5,11.732349395751953,1.1814093589782715,5.0077996253967285,0.056887453262310206,0.02697721518341744,-0.7080425503772415,-0.7033575412703572
12.6,12.218382835388184,1.464902639389038,5.0181684494018555,0.07356458848187945,0.05076488462916488,-0.7073702305998769,-0.7011694387329845
12.7,12.646113395690918,1.7208057641983032,5.027043342590332,0.08807017845473175,0.07197460784142909,-0.7062183641447916,-0.6987982501210444
12.8,13.081414222717285,1.9895001649856567,5.030005931854248,0.10309884934245797,0.09363720256293763,-0.7040982413459804,-0.6963105422658563
12.9,13.452580451965332,2.231604814529419,5.037117958068848,0.11640383035919427,0.11219157224461677,-0.7014578328244595,-0.6941327230656118
13.0,13.811004638671875,2.489267110824585,5.048733234405518,0.1289165276736332,0.13062658929530266,-0.6984082920028254,-0.6917681640212335
13.1,14.10105037689209,2.721423387527466,5.056936740875244,0.13849732589879962,0.14608369541048774,-0.6954910205041642,-0.6897609977398819
13.2,14.367753028869629,2.963216543197632,5.06545352935791,0.14667221556384766,0.16057866832878237,-0.6923223682434629,-0.6880345464271339
13.3,14.565603256225586,3.1735646724700928,5.0792622566223145,0.15372806161990496,0.1725146347536433,-0.6893198876709139,-0.6866181828144068
13.4,14.725224494934082,3.394443988800049,5.08652400970459,0.15980871126093912,0.18356775377692455,-0.6862707835466066,-0.6854171144411784
13.5,14.76378059387207,3.459548234939575,5.088960647583008,0.1611477219064863,0.18662316321794148,-0.68540193751126,-0.6851477426856398
13.6,14.822220802307129,3.5816562175750732,5.097182750701904,0.16354589997726945,0.19197996312631435,-0.6836841262921669,-0.684815699780557
13.7,14.870108604431152,3.7718868255615234,5.106784820556641,0.16662976907774338,0.1992937637003265,-0.6810716489892944,-0.684585962207249
13.8,14.862654685974121,3.937532663345337,5.11284875869751,0.16737909658032957,0.20357099579169505,-0.6793243076569365,-0.6848807545525275
13.9,14.79931926727295,4.105212211608887,5.118460655212402,0.16646752610148968,0.20674285960932562,-0.6779371801276413,-0.6855269404850012
14.0,14.682393074035645,4.248757362365723,5.120048999786377,0.16460295479172382,0.20861257283460985,-0.6771590821325904,-0.6861795251651867
14.1,14.502401351928711,4.387905120849609,5.114218711853027,0.16041951392627116,0.20860210724528896,-0.6770089231187859,-0.6873207251748762
14.2,14.286735534667969,4.504053592681885,5.105542182922363,0.15448084648115804,0.20610824397458496,-0.6774500919628511,-0.6889968454126042
14.3,14.003137588500977,4.618192672729492,5.093585968017578,0.1473182529945348,0.2019858501850223,-0.6785129314322637,-0.6907382043620156
14.4,13.701123237609863,4.714682579040527,5.078560829162598,0.1384221965071509,0.19621212706573463,-0.6801239433501209,-0.6926554737203993
14.5,13.328136444091797,4.805484294891357,5.0700249671936035,0.1266320344705354,0.1880423213642882,-0.6823825211804684,-0.6949522958645032
14.6,13.205084800720215,4.83066463470459,5.066812992095947,0.12259251982439134,0.1851356982010488,-0.6832153580535673,-0.695638431411737
14.7,12.945023536682129,4.875391006469727,5.057398796081543,0.11412742803392152,0.17906672323705214,-0.6847856258227157,-0.6971217028172028
14.8,12.49504566192627,4.933122158050537,5.040109634399414,0.0997341054117011,0.16777436553073288,-0.6875932335264574,-0.6993714640536773
14.9,12.052696228027344,4.969775199890137,5.025094032287598,0.08501025403256808,0.155419983633102,-0.690436891273655,-0.7013663488092274
15.0,11.548480033874512,4.992246627807617,5.014120578765869,0.067224794991509,0.13901631955718471,-0.6937594383065184,-0.7034579859360736
15.1,11.066889762878418,4.994767665863037,5.012979030609131,0.0495435440333931,0.12216931278178132,-0.6967457532577578,-0.7050997321261183
15.2,10.534584045410156,4.986354351043701,5.002305507659912,0.029267061365548415,0.10286967289022969,-0.6997013408515269,-0.7063847075484242
15.3,10.038172721862793,4.968590259552002,4.990934371948242,0.009928277588442303,0.08481273809537783,-0.7020863267940901,-0.7069533727495045
15.4,9.501220703125,4.938351631164551,4.978034496307373,-0.012224869900512863,0.06484466762568966,-0.7041910683804187,-0.7069375132690731
15.5,9.011871337890625,4.899201393127441,4.963268280029297,-0.03336008670423291,0.04621328972488055,-0.7056111334660299,-0.706303402614493
15.6,8.499948501586914,4.835943698883057,4.95493745803833,-0.05592477314420566,0.025178012318602942,-0.7066986559656231,-0.7048514784626745
15.7,8.306170463562012,4.808870792388916,4.951868057250977,-0.06458628110253739,0.01689200117036689,-0.7069226928072389,-0.7041331433817231
15.8,8.039085388183594,4.768347263336182,4.947106838226318,-0.07630299171891056,0.005293907590771573,-0.7071577184517871,-0.7029066552728045
15.9,7.562963962554932,4.674983501434326,4.939971923828125,-0.09727216574456589,-0.01576392233072641,-0.7070207456393021,-0.7002937991010448
16.0,7.152063846588135,4.573317527770996,4.934926509857178,-0.11462027484116151,-0.034669204697473734,-0.7065746363943379,-0.697432813730753
16.1,6.745687484741211,4.45310115814209,4.930253505706787,-0.13119020560027625,-0.053552286211767934,-0.7058228729356167,-0.6940717191243873
16.2,6.405378341674805,4.32777214050293,4.930782318115234,-0.14484658794210564,-0.06890284015483368,-0.7046765372665816,-0.6911606619809756
16.3,6.083590507507324,4.184803009033203,4.931861400604248,-0.15850071542753974,-0.08386258744508217,-0.7031592559885456,-0.6880491234744542
16.4,5.833863735198975,4.042956829071045,4.933353424072266,-0.16895593925784547,-0.0956414910047892,-0.7017546622125375,-0.6854539813267786
16.5,5.6186299324035645,3.8763675689697266,4.934071063995361,-0.17804550246345496,-0.10632349912439797,-0.7002038333601756,-0.6831615233571289
16.6,5.475391387939453,3.708669424057007,4.9318108558654785,-0.18467801240217868,-0.11468974601839761,-0.6991001200087862,-0.6811750297756995
16.7,5.375584602355957,3.5194008350372314,4.9361491203308105,-0.19089140617677597,-0.12158149331977773,-0.6978414030609192,-0.6795556227324545
16.8,5.3508429527282715,3.443565845489502,4.93941068649292,-0.19397319164242666,-0.12411982151566074,-0.6971633702453118,-0.6789197696925834
16.9,5.33107852935791,3.3340213298797607,4.945672035217285,-0.19748176663281075,-0.12762203760027574,-0.6964164108687764,-0.6780249407322254
17.0,5.341271877288818,3.126810312271118,4.954925060272217,-0.20196444748851272,-0.13284189844656963,-0.6953257972847398,-0.6768202369463588
17.1,5.405923843383789,2.9280240535736084,4.962845325469971,-0.20351055194257425,-0.13548120785730672,-0.6949649122601872,-0.6762042423161259
17.2,5.537077903747559,2.7011265754699707,4.973228931427002,-0.2005646215747424,-0.13577051699637566,-0.6953859289837636,-0.6765934566083228
17.3,5.711623191833496,2.475519895553589,4.985252380371094,-0.19619448860963268,-0.1342173950920371,-0.696217034543351,-0.6773295394637644
17.4,5.960167407989502,2.2243449687957764,4.992851734161377,-0.18938456678045842,-0.13167086406576267,-0.697300118988028,-0.6786523657194835
17.5,6.232309818267822,1.9815183877944946,4.993117809295654,-0.18002138623431616,-0.12720307158429714,-0.6986474780023028,-0.6806640262378298
17.6,6.569508075714111,1.708164930343628,4.989772796630859,-0.16719777030132332,-0.12103304164846154,-0.7002675989077946,-0.6833894982949024
17.7,6.920470237731934,1.450561285018921,4.98930549621582,-0.15500353852549978,-0.11434618071440499,-0.7015777126203314,-0.6860668136262842
17.8,7.351377487182617,1.159340500831604,4.985771656036377,-0.14110560996067642,-0.10615288077909178,-0.7027423531925104,-0.6891836185132358
17.9,7.562168121337891,1.0263535976409912,4.985907554626465,-0.13404648171879135,-0.10155084004840693,-0.7032384426729078,-0.6907783498937667
18.0,7.780898571014404,0.8942431211471558,4.987302780151367,-0.12629384684099476,-0.09657997356349228,-0.7037800948721792,-0.6923985781420132
18.1,8.273348808288574,0.6078094244003296,4.991847991943359,-0.10713052302841754,-0.08349802905926407,-0.7049982102462231,-0.696080961138028
18.2,8.747415542602539,0.3436332046985626,4.9966654777526855,-0.08647779939518316,-0.06914921746033821,-0.706144012823479,-0.6993573744939291
18.3,9.276463508605957,0.058641575276851654,5.001641750335693,-0.06258097916068785,-0.05192740370021125,-0.7070564399040876,-0.7024659253486538
18.4,9.772266387939453,-0.20093411207199097,5.009089946746826,-0.04042222778724201,-0.035128289903423156,-0.7075428212859846,-0.7046383357582182
18.5,10.31122875213623,-0.4881877601146698,5.008427143096924,-0.016666829450768587,-0.015647443793761148,-0.7073893004847849,-0.7064543811457785
18.6,10.806302070617676,-0.7537330985069275,5.008500576019287,0.005653426464742322,0.0021213868749942813,-0.7069908933845854,-0.707196875117221
18.7,11.335100173950195,-1.0382366180419922,5.008892059326172,0.03102051646048238,0.02152247916999543,-0.7060222034921987,-0.7071826162086365
18.8,11.81162166595459,-1.2954493761062622,5.004606246948242,0.05475024320915046,0.03963811925646689,-0.7046393815268966,-0.706338904460805
18.9,12.303232192993164,-1.56982421875,4.994880676269531,0.07973681663928274,0.05905653818674533,-0.7028206789945647,-0.704412775209247
19.0,12.520418167114258,-1.6954050064086914,4.9913225173950195,0.09067255800655018,0.0677602377746145,-0.7018256261455369,-0.7032978725281225
19.1,12.730257987976074,-1.8200775384902954,4.988199710845947,0.10127424081834224,0.07596600659164186,-0.7009120915577021,-0.7019224117733308
19.2,13.162360191345215,-2.0871083736419678,4.983551979064941,0.12319878775224137,0.09180885021329402,-0.6985885873612735,-0.6988327433344141
19.3,13.529206275939941,-2.327465772628784,4.986074447631836,0.1416901446026742,0.1041720421193527,-0.6962690615351151,-0.6959034692344197
19.4,13.887730598449707,-2.5773415565490723,5.0014872550964355,0.15951285618946084,0.11563978866739398,-0.6941549411225402,-0.6923381332227578
19.5,14.175315856933594,-2.801069974899292,5.011317253112793,0.17466295708683074,0.12528010581591958,-0.6923608632980409,-0.6887918681661386
19.6,14.438558578491211,-3.040179967880249,5.025522232055664,0.18928555856495044,0.13413610172379387,-0.6907463176303538,-0.6848707624567079
19.7,14.63061237335205,-3.254725456237793,5.039903163909912,0.20095140320352703,0.14016072239808888,-0.6894655624905273,-0.681623765954706
19.8,14.782203674316406,-3.475078821182251,5.0553297996521,0.21181402110571707,0.14450588862381195,-0.6884803789187685,-0.6784155909807221
19.9,14.871150016784668,-3.6621904373168945,5.068530559539795,0.2200732545171695,0.14785452949498737,-0.6881168995581266,-0.6754273000666865
20.0,14.90431022644043,-3.8564257621765137,5.078336715698242,0.22718603042885288,0.14997448436494895,-0.68793312481064,-0.6727868987891551
20.1,14.89576530456543,-3.954446792602539,5.081958293914795,0.23016999042493172,0.15036850998332124,-0.6880829752963424,-0.6715303563552536
20.2,14.878159523010254,-4.021525859832764,5.083843231201172,0.23201275864312734,0.15027626897117713,-0.6882513868590024,-0.6707438191123329
20.3,14.785855293273926,-4.18370246887207,5.088977813720703,0.2344761365714678,0.14812515704345386,-0.6892899984759662,-0.6692976474702688
20.4,14.646051406860352,-4.3200364112854,5.093578815460205,0.23416922322061148,0.14401562857939915,-0.6906901681499698,-0.6688582573549195
20.5,14.441152572631836,-4.455089092254639,5.098553657531738,0.23265940193476178,0.13850833676297308,-0.6923963654324664,-0.6687843232215529
